filename,index,prob
Antarctissa_juvenile/03543_00022-10.jpg,3,0.99858713
Antarctissa_juvenile/04367_00368-16.jpg,3,0.9985085
Antarctissa_longa-strelkovi/03081_00034-38.jpg,4,0.71368545
Antarctissa_longa-strelkovi/04026_00128-19.jpg,4,0.8167102
Antarctissa_longa-strelkovi/04227_00061-20.jpg,20,0.27768818
Antarctissa_longa-strelkovi/04268_00220-25.jpg,4,0.80080616
Antarctissa_longa-strelkovi/04860_00175-05.jpg,4,0.91099524
Antarctissa_longa-strelkovi/05021_00301-09.jpg,4,0.86018074
Antarctissa_longa-strelkovi/05158_00053-10.jpg,4,0.99402773
Antarctissa_longa-strelkovi/05261_00077-21.jpg,4,0.9966467
Antarctissa_longa-strelkovi/05555_00052-04.jpg,19,0.5839371
Antarctissa_longa-strelkovi/05711_00353-01.jpg,4,0.96881324
Antarctissa_longa-strelkovi/05783_00100-21.jpg,4,0.97708476
Antarctissa_longa-strelkovi/05982_00217-32.jpg,4,0.9950481
Antarctissa_longa-strelkovi/06111_00332-27.jpg,4,0.8766376
Antarctissa_longa-strelkovi/06161_00175-32.jpg,4,0.7122378
Antarctissa_longa-strelkovi/06182_00222-20.jpg,4,0.6063622
Antarctissa_longa-strelkovi/06224_00380-03.jpg,4,0.8467978
Antarctissa_longa-strelkovi/06251_00130-15.jpg,4,0.9066122
Antarctissa_longa-strelkovi/06331_00061-19.jpg,4,0.99558604
Antarctissa_longa-strelkovi/06360_00127-39.jpg,4,0.97462463
Antarctissa_longa-strelkovi/06394_00403-19.jpg,19,0.8173268
Antarctissa_longa-strelkovi/06469_00041-30.jpg,4,0.97345227
Antarctissa_longa-strelkovi/06508_00193-15.jpg,4,0.8917019
Antarctissa_longa-strelkovi/06571_00030-18.jpg,19,0.6569479
Antarctissa_longa-strelkovi/06603_00235-28.jpg,4,0.6860995
Antarctissa_longa-strelkovi/06695_00390-19.jpg,4,0.9913713
Antarctissa_longa-strelkovi/06744_00322-25.jpg,4,0.9877643
Antarctissa_longa-strelkovi/06830_00363-27.jpg,18,0.84115285
Antarctissa_longa-strelkovi/06890_00266-26.jpg,4,0.9890906
Antarctissa_longa-strelkovi/07002_00273-31.jpg,4,0.992312
Antarctissa_longa-strelkovi/07069_00307-40.jpg,4,0.62113225
Antarctissa_longa-strelkovi/07187_00283-09.jpg,4,0.74436224
Antarctissa_longa-strelkovi/07287_00083-09.jpg,4,0.88763756
Antarctissa_longa-strelkovi/07458_00074-06.jpg,4,0.9552863
Antarctissa_longa-strelkovi/07525_00294-15.jpg,4,0.8784112
Antarctissa_longa-strelkovi/07633_00150-04.jpg,4,0.9971928
Antarctissa_longa-strelkovi/07809_00276-22.jpg,4,0.9912106
Antarctissa_longa-strelkovi/07977_00259-03.jpg,4,0.983186
Antarctissa_longa-strelkovi/08237_00209-11.jpg,4,0.9888982
Antarctissa_longa-strelkovi/08493_00160-20.jpg,4,0.99908507
Antarctissa_longa-strelkovi/08591_00325-16.jpg,4,0.7189288
Antarctissa_longa-strelkovi/08823_00417-01.jpg,19,0.432375
Antarctissa_longa-strelkovi/09256_00135-31.jpg,4,0.990008
Antarctissa_longa-strelkovi/09416_00272-22.jpg,4,0.97843564
Antarctissa_longa-strelkovi/09629_00397-15.jpg,4,0.97411776
Antarctissa_longa-strelkovi/09830_00062-31.jpg,4,0.9969608
Antarctissa_longa-strelkovi/10292_00290-38.jpg,4,0.96638894
Antarctissa_longa-strelkovi/12318_00181-37.jpg,2,0.57764506
Antarctissa_longa-strelkovi/15000_00441-16.jpg,4,0.9967428
Botryocampe_antarctica/02982_00057-11.jpg,5,0.985313
Botryocampe_antarctica/03774_00242-03.jpg,5,0.9783522
Botryocampe_antarctica/04352_00384-26.jpg,5,0.87712926
Botryocampe_antarctica/04595_00056-19.jpg,5,0.99389404
Botryocampe_antarctica/04801_00124-21.jpg,5,0.995688
Botryocampe_antarctica/05079_00045-10.jpg,5,0.98423725
Botryocampe_antarctica/05281_00218-04.jpg,5,0.55655396
Botryocampe_antarctica/05317_00038-24.jpg,5,0.98828787
Botryocampe_antarctica/05428_00107-16.jpg,5,0.7248403
Botryocampe_antarctica/05507_00024-06.jpg,5,0.8951029
Botryocampe_antarctica/05633_00142-17.jpg,5,0.9989579
Botryocampe_antarctica/05739_00302-23.jpg,5,0.56239444
Botryocampe_antarctica/05984_00026-12.jpg,5,0.98345715
Botryocampe_antarctica/06148_00280-42.jpg,5,0.95599145
Botryocampe_antarctica/06226_00095-29.jpg,5,0.99293387
Botryocampe_antarctica/06345_00259-08.jpg,5,0.9990293
Botryocampe_antarctica/06386_00246-06.jpg,5,0.9828122
Botryocampe_antarctica/06579_00398-32.jpg,5,0.9998217
Botryocampe_antarctica/06753_00005-07.jpg,5,0.94125295
Botryocampe_antarctica/06896_00071-15.jpg,2,0.6463453
Botryocampe_antarctica/06963_00260-30.jpg,5,0.6621652
Botryocampe_antarctica/07082_00333-05.jpg,5,0.9985536
Botryocampe_antarctica/07168_00209-42.jpg,5,0.99575067
Botryocampe_antarctica/07232_00263-46.jpg,5,0.9966839
Botryocampe_antarctica/07355_00252-11.jpg,5,0.99695253
Botryocampe_antarctica/07487_00084-31.jpg,5,0.93549144
Botryocampe_antarctica/07626_00010-17.jpg,5,0.9979079
Botryocampe_antarctica/07722_00285-04.jpg,5,0.96275073
Botryocampe_antarctica/07799_00061-27.jpg,5,0.9927003
Botryocampe_antarctica/07905_00204-15.jpg,5,0.98219025
Botryocampe_antarctica/08103_00077-08.jpg,5,0.9452264
Botryocampe_antarctica/08286_00138-34.jpg,5,0.98748857
Botryocampe_antarctica/08418_00479-05.jpg,5,0.97431993
Botryocampe_antarctica/08575_00395-29.jpg,5,0.9883922
Botryocampe_antarctica/08748_00034-34.jpg,5,0.99207413
Botryocampe_antarctica/09155_00418-13.jpg,5,0.64808756
Botryocampe_antarctica/09551_00008-05.jpg,5,0.9974172
Botryocampe_antarctica/09967_00108-29.jpg,5,0.98413116
Botryocampe_antarctica/10326_00085-36.jpg,5,0.98879004
Botryocampe_antarctica/11151_00359-22.jpg,5,0.9086646
Botryocampe_inflatum-conithorax/02107_00146-02.jpg,20,0.6152728
Botryocampe_inflatum-conithorax/04033_00256-16.jpg,6,0.6306507
Botryocampe_inflatum-conithorax/04643_00349-11.jpg,6,0.9606203
Botryocampe_inflatum-conithorax/05012_00344-04.jpg,6,0.9977933
Botryocampe_inflatum-conithorax/05259_00173-26.jpg,6,0.80488276
Botryocampe_inflatum-conithorax/05560_00119-10.jpg,6,0.9179004
Botryocampe_inflatum-conithorax/06984_00097-24.jpg,6,0.64810705
Botryocampe_inflatum-conithorax/07862_00258-15.jpg,5,0.9977391
Ceratocyrtis_historicosus/02934_00173-26.jpg,7,0.92564225
Ceratocyrtis_historicosus/04505_00156-12.jpg,7,0.9797433
Ceratocyrtis_historicosus/05709_00312-02.jpg,18,0.46112242
Ceratocyrtis_historicosus/06043_00340-02.jpg,7,0.9969151
Ceratocyrtis_historicosus/07298_00300-22.jpg,7,0.99961555
Ceratocyrtis_historicosus/08312_00394-39.jpg,7,0.9953068
Ceratocyrtis_historicosus/09080_00326-40.jpg,7,0.98794657
Ceratocyrtis_historicosus/09561_00214-20.jpg,7,0.9704499
Ceratocyrtis_historicosus/10123_00189-39.jpg,7,0.99482393
Ceratocyrtis_historicosus/13532_00434-27.jpg,7,0.99919504
Cycladophora_bicornis/00314_00136-13.jpg,14,0.9074952
Cycladophora_bicornis/00731_00031-11.jpg,8,0.6753073
Cycladophora_bicornis/00977_00395-03.jpg,8,0.87672
Cycladophora_bicornis/01129_00297-20.jpg,8,0.9991786
Cycladophora_bicornis/01225_00226-07.jpg,8,0.99854326
Cycladophora_bicornis/01381_00128-02.jpg,20,0.59016484
Cycladophora_bicornis/01570_00270-09.jpg,8,0.9931126
Cycladophora_bicornis/01647_00393-24.jpg,8,0.9953147
Cycladophora_bicornis/01740_00174-15.jpg,8,0.983679
Cycladophora_bicornis/01865_00106-04.jpg,8,0.99370015
Cycladophora_bicornis/02007_00164-11.jpg,8,0.99630046
Cycladophora_bicornis/02098_00206-13.jpg,8,0.9596092
Cycladophora_bicornis/02206_00057-12.jpg,8,0.99867517
Cycladophora_bicornis/02424_00058-02.jpg,8,0.93879473
Cycladophora_bicornis/02469_00141-09.jpg,8,0.98433095
Cycladophora_bicornis/02655_00098-16.jpg,8,0.80455244
Cycladophora_bicornis/02772_00207-13.jpg,8,0.77349657
Cycladophora_bicornis/02865_00350-08.jpg,8,0.9831691
Cycladophora_bicornis/03001_00171-27.jpg,8,0.9732238
Cycladophora_bicornis/03062_00190-20.jpg,8,0.99475396
Cycladophora_bicornis/03153_00342-03.jpg,8,0.9996172
Cycladophora_bicornis/03216_00029-05.jpg,8,0.9799769
Cycladophora_bicornis/03368_00209-06.jpg,8,0.9986059
Cycladophora_bicornis/03725_00384-12.jpg,8,0.9996855
Cycladophora_bicornis/04112_00034-16.jpg,8,0.8421124
Cycladophora_bicornis/04494_00173-17.jpg,8,0.99675155
Cycladophora_bicornis/04693_00390-12.jpg,8,0.9976255
Cycladophora_bicornis/04907_00446-10.jpg,8,0.99514306
Cycladophora_bicornis/05091_00048-15.jpg,8,0.997884
Cycladophora_bicornis/05234_00131-02.jpg,8,0.8877512
Cycladophora_bicornis/05351_00224-21.jpg,8,0.85697615
Cycladophora_bicornis/05422_00413-15.jpg,8,0.9660602
Cycladophora_bicornis/05550_00453-03.jpg,8,0.99142367
Cycladophora_bicornis/05715_00375-10.jpg,8,0.99983263
Cycladophora_bicornis/05885_00341-05.jpg,20,0.48499906
Cycladophora_bicornis/06029_00106-03.jpg,8,0.9979321
Cycladophora_bicornis/06148_00131-27.jpg,8,0.9166937
Cycladophora_bicornis/06389_00399-09.jpg,8,0.99823785
Cycladophora_bicornis/06574_00226-40.jpg,8,0.73569477
Cycladophora_bicornis/06808_00329-12.jpg,8,0.9701376
Cycladophora_bicornis/07039_00190-25.jpg,8,0.9550438
Cycladophora_bicornis/07356_00127-05.jpg,8,0.9949961
Cycladophora_bicornis/07658_00170-24.jpg,10,0.87196213
Cycladophora_bicornis/07922_00398-10.jpg,8,0.9926292
Cycladophora_bicornis/08137_00297-09.jpg,8,0.9992052
Cycladophora_bicornis/08433_00089-12.jpg,8,0.87095857
Cycladophora_bicornis/08844_00095-08.jpg,8,0.85060865
Cycladophora_bicornis/09350_00088-24.jpg,8,0.93790233
Cycladophora_bicornis/10147_00407-19.jpg,8,0.9990971
Cycladophora_bicornis/10822_00336-03.jpg,8,0.9938646
Cycladophora_bicornis/13680_00442-20.jpg,8,0.9883709
Cycladophora_cornutoides/02052_00117-10.jpg,9,0.8745934
Cycladophora_cornutoides/02506_00008-05.jpg,9,0.98980474
Cycladophora_cornutoides/03198_00234-41.jpg,9,0.74528414
Cycladophora_cornutoides/03858_00176-03.jpg,9,0.9706595
Cycladophora_cornutoides/04008_00024-16.jpg,9,0.9999062
Cycladophora_cornutoides/04295_00212-14.jpg,9,0.5891928
Cycladophora_cornutoides/04385_00289-07.jpg,9,0.84118897
Cycladophora_cornutoides/04484_00243-15.jpg,9,0.99640924
Cycladophora_cornutoides/04681_00468-05.jpg,9,0.9998136
Cycladophora_cornutoides/04749_00280-15.jpg,10,0.6245422
Cycladophora_cornutoides/04940_00153-12.jpg,9,0.9983474
Cycladophora_cornutoides/05206_00343-24.jpg,9,0.9983833
Cycladophora_cornutoides/05334_00076-07.jpg,9,0.99085194
Cycladophora_cornutoides/05656_00017-09.jpg,9,0.99894434
Cycladophora_cornutoides/05795_00051-18.jpg,9,0.99795854
Cycladophora_cornutoides/05924_00118-04.jpg,9,0.9998448
Cycladophora_cornutoides/06102_00376-19.jpg,9,0.9996916
Cycladophora_cornutoides/06342_00064-09.jpg,9,0.70024234
Cycladophora_cornutoides/06538_00022-23.jpg,9,0.99865925
Cycladophora_cornutoides/06708_00111-07.jpg,9,0.9998073
Cycladophora_cornutoides/06754_00326-26.jpg,9,0.98890823
Cycladophora_cornutoides/06956_00210-17.jpg,9,0.938817
Cycladophora_cornutoides/07080_00266-23.jpg,9,0.9958599
Cycladophora_cornutoides/07196_00371-24.jpg,9,0.93841666
Cycladophora_cornutoides/07374_00215-21.jpg,9,0.998743
Cycladophora_cornutoides/07473_00202-24.jpg,9,0.9988759
Cycladophora_cornutoides/07639_00020-03.jpg,9,0.9153455
Cycladophora_cornutoides/07834_00304-28.jpg,9,0.9997614
Cycladophora_cornutoides/08045_00200-18.jpg,9,0.9898038
Cycladophora_cornutoides/08233_00379-19.jpg,9,0.99916756
Cycladophora_cornutoides/08320_00070-15.jpg,9,0.9395699
Cycladophora_cornutoides/08473_00144-33.jpg,9,0.90669215
Cycladophora_cornutoides/08892_00205-03.jpg,9,0.999863
Cycladophora_cornutoides/09258_00405-43.jpg,9,0.97587174
Cycladophora_cornutoides/09768_00429-18.jpg,26,0.64777887
Cycladophora_cornutoides/09973_00394-27.jpg,9,0.99965715
Cycladophora_davisiana/00002_00122-12.jpg,10,0.99156344
Cycladophora_davisiana/00002_00165-02.jpg,10,0.9742811
Cycladophora_davisiana/00004_00104-03.jpg,10,0.9989637
Cycladophora_davisiana/00004_00117-08.jpg,10,0.99200976
Cycladophora_davisiana/00005_00077-15.jpg,10,0.844718
Cycladophora_davisiana/00006_00077-23.jpg,10,0.53557885
Cycladophora_davisiana/00006_00249-17.jpg,10,0.7745191
Cycladophora_davisiana/00006_00444-03.jpg,10,0.9994481
Cycladophora_davisiana/00007_00129-10.jpg,10,0.99474066
Cycladophora_davisiana/00007_00308-09.jpg,10,0.93522686
Cycladophora_davisiana/00008_00042-13.jpg,10,0.9841628
Cycladophora_davisiana/00008_00127-01.jpg,10,0.98880345
Cycladophora_davisiana/00008_00237-05.jpg,10,0.9992379
Cycladophora_davisiana/00009_00308-06.jpg,10,0.99957293
Cycladophora_davisiana/00010_00211-01.jpg,10,0.99961334
Cycladophora_davisiana/00010_00250-06.jpg,20,0.43568304
Cycladophora_davisiana/00010_00302-17.jpg,20,0.60914934
Cycladophora_davisiana/00011_00135-18.jpg,10,0.9842785
Cycladophora_davisiana/00011_00161-04.jpg,10,0.9936085
Cycladophora_davisiana/00012_00251-16.jpg,10,0.8833548
Cycladophora_davisiana/00012_00261-03.jpg,10,0.999035
Cycladophora_davisiana/00012_00331-09.jpg,10,0.9955504
Cycladophora_davisiana/00013_00120-08.jpg,10,0.6234309
Cycladophora_davisiana/00013_00157-01.jpg,10,0.99966824
Cycladophora_davisiana/00014_00139-04.jpg,10,0.99934775
Cycladophora_davisiana/00015_00193-03.jpg,10,0.96701336
Cycladophora_davisiana/00015_00213-22.jpg,10,0.99831605
Cycladophora_davisiana/00015_00270-09.jpg,10,0.93342
Cycladophora_davisiana/00016_00171-03.jpg,8,0.7032349
Cycladophora_davisiana/00016_00228-11.jpg,10,0.9994337
Cycladophora_davisiana/00017_00086-30.jpg,10,0.97464955
Cycladophora_davisiana/00018_00060-06.jpg,10,0.99954623
Cycladophora_davisiana/00018_00141-49.jpg,10,0.9870558
Cycladophora_davisiana/00018_00187-30.jpg,10,0.9951257
Cycladophora_davisiana/00019_00031-01.jpg,10,0.99892837
Cycladophora_davisiana/00019_00053-13.jpg,10,0.992712
Cycladophora_davisiana/00019_00151-18.jpg,14,0.53527236
Cycladophora_davisiana/00019_00317-08.jpg,20,0.69995815
Cycladophora_davisiana/00020_00030-11.jpg,10,0.99803346
Cycladophora_davisiana/00020_00080-16.jpg,10,0.9997229
Cycladophora_davisiana/00020_00212-10.jpg,10,0.997285
Cycladophora_davisiana/00020_00235-11.jpg,10,0.9825027
