filename,index,prob
Antarctissa_denticulata-cyrindrica/07947_00442-03.jpg,2,0.9796616
Antarctissa_denticulata-cyrindrica/08335_00344-13.jpg,4,0.8112752
Antarctissa_denticulata-cyrindrica/08438_00379-30.jpg,2,0.99393153
Antarctissa_denticulata-cyrindrica/08692_00294-23.jpg,2,0.99983525
Antarctissa_denticulata-cyrindrica/08846_00056-33.jpg,2,0.9999629
Antarctissa_denticulata-cyrindrica/09010_00247-10.jpg,2,0.9992663
Antarctissa_denticulata-cyrindrica/09377_00405-30.jpg,2,0.9999932
Antarctissa_denticulata-cyrindrica/09683_00155-30.jpg,2,0.7668265
Antarctissa_denticulata-cyrindrica/10360_00104-33.jpg,2,0.9854284
Antarctissa_denticulata-cyrindrica/11465_00140-13.jpg,2,0.9741159
Antarctissa_denticulata-cyrindrica/12427_00252-11.jpg,2,0.99446195
Antarctissa_juvenile/00009_00411-21.jpg,3,0.9999435
Antarctissa_juvenile/00015_00051-01.jpg,3,0.999995
Antarctissa_juvenile/00020_00280-21.jpg,3,0.99999845
Antarctissa_juvenile/00027_00042-29.jpg,3,0.9999658
Antarctissa_juvenile/00032_00365-15.jpg,3,0.9619123
Antarctissa_juvenile/00038_00422-13.jpg,3,0.9999975
Antarctissa_juvenile/00047_00173-12.jpg,3,0.9999877
Antarctissa_juvenile/00054_00144-02.jpg,3,0.99999726
Antarctissa_juvenile/00059_00205-12.jpg,3,0.99999976
Antarctissa_juvenile/00066_00173-01.jpg,3,0.9999982
Antarctissa_juvenile/00071_00101-32.jpg,3,0.9998568
Antarctissa_juvenile/00074_00219-20.jpg,3,0.9999994
Antarctissa_juvenile/00079_00117-19.jpg,3,0.999985
Antarctissa_juvenile/00082_00339-34.jpg,3,0.9999993
Antarctissa_juvenile/00087_00360-21.jpg,3,0.99814045
Antarctissa_juvenile/00093_00221-10.jpg,3,0.99992
Antarctissa_juvenile/00096_00148-19.jpg,3,0.99970263
Antarctissa_juvenile/00103_00277-05.jpg,3,0.9999709
Antarctissa_juvenile/00110_00303-15.jpg,3,0.99763703
Antarctissa_juvenile/00116_00013-01.jpg,3,0.9964516
Antarctissa_juvenile/00126_00126-03.jpg,3,0.9999467
Antarctissa_juvenile/00130_00161-30.jpg,3,0.9999964
Antarctissa_juvenile/00136_00234-30.jpg,3,0.99993277
Antarctissa_juvenile/00140_00339-05.jpg,3,0.9999274
Antarctissa_juvenile/00146_00243-17.jpg,3,0.9999989
Antarctissa_juvenile/00150_00315-19.jpg,3,0.9999871
Antarctissa_juvenile/00156_00274-32.jpg,3,0.9999937
Antarctissa_juvenile/00163_00098-09.jpg,3,0.9999769
Antarctissa_juvenile/00171_00204-07.jpg,3,0.9999713
Antarctissa_juvenile/00176_00455-08.jpg,3,0.9999982
Antarctissa_juvenile/00188_00639-03.jpg,3,0.9999939
Antarctissa_juvenile/00197_00370-05.jpg,3,0.99999714
Antarctissa_juvenile/00205_00422-10.jpg,3,0.99999225
Antarctissa_juvenile/00216_00128-13.jpg,3,0.99997425
Antarctissa_juvenile/00222_00319-12.jpg,3,0.9999995
Antarctissa_juvenile/00231_00320-45.jpg,3,0.9999988
Antarctissa_juvenile/00235_00222-33.jpg,3,0.9999974
Antarctissa_juvenile/00247_00371-04.jpg,3,0.99981207
Antarctissa_juvenile/00260_00322-03.jpg,3,0.99986804
Antarctissa_juvenile/00271_00182-26.jpg,3,0.9969285
Antarctissa_juvenile/00275_00392-07.jpg,3,0.999998
Antarctissa_juvenile/00280_00088-11.jpg,3,0.9997222
Antarctissa_juvenile/00284_00241-21.jpg,3,0.9999988
Antarctissa_juvenile/00293_00174-24.jpg,3,0.99945515
Antarctissa_juvenile/00298_00373-09.jpg,3,0.9999217
Antarctissa_juvenile/00303_00258-19.jpg,3,0.999998
Antarctissa_juvenile/00314_00085-40.jpg,3,0.9937542
Antarctissa_juvenile/00326_00102-25.jpg,3,0.99988186
Antarctissa_juvenile/00330_00288-15.jpg,3,0.9999943
Antarctissa_juvenile/00334_00215-27.jpg,3,0.9996706
Antarctissa_juvenile/00348_00053-28.jpg,3,0.999995
Antarctissa_juvenile/00350_00395-12.jpg,3,0.9999876
Antarctissa_juvenile/00361_00074-24.jpg,3,0.9999932
Antarctissa_juvenile/00366_00347-31.jpg,3,0.9999918
Antarctissa_juvenile/00374_00333-05.jpg,3,0.99999845
Antarctissa_juvenile/00378_00270-08.jpg,3,0.9997819
Antarctissa_juvenile/00393_00320-37.jpg,3,0.999998
Antarctissa_juvenile/00401_00227-40.jpg,3,0.99988425
Antarctissa_juvenile/00409_00185-06.jpg,3,0.9992648
Antarctissa_juvenile/00416_00343-35.jpg,3,0.99977297
Antarctissa_juvenile/00424_00053-40.jpg,3,0.9999362
Antarctissa_juvenile/00430_00308-34.jpg,3,0.9999857
Antarctissa_juvenile/00435_00356-12.jpg,3,0.9708769
Antarctissa_juvenile/00452_00325-04.jpg,3,0.999966
Antarctissa_juvenile/00458_00128-15.jpg,3,0.99999726
Antarctissa_juvenile/00472_00318-05.jpg,3,0.99998546
Antarctissa_juvenile/00488_00099-19.jpg,3,0.9999995
Antarctissa_juvenile/00498_00173-25.jpg,3,0.99996865
Antarctissa_juvenile/00521_00303-02.jpg,3,0.9999933
Antarctissa_juvenile/00538_00237-05.jpg,3,0.99999
Antarctissa_juvenile/00549_00351-11.jpg,3,0.9984983
Antarctissa_juvenile/00563_00181-25.jpg,3,0.9999937
Antarctissa_juvenile/00577_00327-30.jpg,3,0.999995
Antarctissa_juvenile/00597_00046-15.jpg,3,0.99999166
Antarctissa_juvenile/00614_00337-05.jpg,3,0.9999131
Antarctissa_juvenile/00632_00238-16.jpg,3,0.9997769
Antarctissa_juvenile/00645_00263-11.jpg,3,0.99995935
Antarctissa_juvenile/00677_00274-06.jpg,3,0.99999595
Antarctissa_juvenile/00692_00316-15.jpg,3,0.9999957
Antarctissa_juvenile/00704_00209-22.jpg,3,0.9999846
Antarctissa_juvenile/00724_00343-17.jpg,3,0.99979204
Antarctissa_juvenile/00732_00171-16.jpg,3,0.99899346
Antarctissa_juvenile/00753_00384-04.jpg,3,0.99999285
Antarctissa_juvenile/00773_00087-06.jpg,3,0.9999908
Antarctissa_juvenile/00801_00330-15.jpg,3,0.99319285
Antarctissa_juvenile/00828_00161-28.jpg,3,0.99997973
Antarctissa_juvenile/00851_00039-20.jpg,3,0.99999094
Antarctissa_juvenile/00890_00033-13.jpg,3,0.9999958
Antarctissa_juvenile/00923_00261-21.jpg,3,0.9999827
Antarctissa_juvenile/00939_00276-25.jpg,3,0.9997552
Antarctissa_juvenile/00965_00079-01.jpg,3,0.9999957
Antarctissa_juvenile/00991_00036-29.jpg,3,0.9999987
Antarctissa_juvenile/01023_00258-23.jpg,3,0.99997497
Antarctissa_juvenile/01057_00294-14.jpg,3,0.9999993
Antarctissa_juvenile/01114_00315-18.jpg,3,0.9995059
Antarctissa_juvenile/01138_00021-10.jpg,3,0.9999945
Antarctissa_juvenile/01192_00043-26.jpg,3,0.9999976
Antarctissa_juvenile/01227_00340-03.jpg,3,0.9999989
Antarctissa_juvenile/01297_00215-11.jpg,3,0.99997413
Antarctissa_juvenile/01341_00256-30.jpg,3,0.9790643
Antarctissa_juvenile/01398_00333-28.jpg,3,0.9999908
Antarctissa_juvenile/01425_00165-19.jpg,3,0.99999714
Antarctissa_juvenile/01502_00148-15.jpg,3,0.9989963
Antarctissa_juvenile/01606_00448-08.jpg,3,0.9999902
Antarctissa_juvenile/01706_00134-01.jpg,3,0.9999813
Antarctissa_juvenile/01896_00323-10.jpg,3,0.99990726
Antarctissa_juvenile/02030_00080-32.jpg,3,0.9999974
Antarctissa_juvenile/02099_00190-15.jpg,3,0.99999976
Antarctissa_juvenile/02271_00304-34.jpg,3,0.9999356
Antarctissa_juvenile/02429_00303-47.jpg,3,0.9988951
Antarctissa_juvenile/02778_00108-47.jpg,3,0.99999785
Antarctissa_juvenile/03039_00030-17.jpg,3,0.99989355
Antarctissa_juvenile/03543_00022-10.jpg,3,0.9999461
Antarctissa_juvenile/04367_00368-16.jpg,3,0.9999701
Antarctissa_longa-strelkovi/03081_00034-38.jpg,4,0.9679014
Antarctissa_longa-strelkovi/04026_00128-19.jpg,4,0.84783745
Antarctissa_longa-strelkovi/04227_00061-20.jpg,19,0.8996154
Antarctissa_longa-strelkovi/04268_00220-25.jpg,4,0.63265777
Antarctissa_longa-strelkovi/04860_00175-05.jpg,4,0.9516921
Antarctissa_longa-strelkovi/05021_00301-09.jpg,19,0.9831269
Antarctissa_longa-strelkovi/05158_00053-10.jpg,4,0.9924907
Antarctissa_longa-strelkovi/05261_00077-21.jpg,4,0.9918023
Antarctissa_longa-strelkovi/05555_00052-04.jpg,19,0.94671696
Antarctissa_longa-strelkovi/05711_00353-01.jpg,4,0.5361396
Antarctissa_longa-strelkovi/05783_00100-21.jpg,4,0.81916
Antarctissa_longa-strelkovi/05982_00217-32.jpg,4,0.9503887
Antarctissa_longa-strelkovi/06111_00332-27.jpg,4,0.97655714
Antarctissa_longa-strelkovi/06161_00175-32.jpg,4,0.5035138
Antarctissa_longa-strelkovi/06182_00222-20.jpg,4,0.5853439
Antarctissa_longa-strelkovi/06224_00380-03.jpg,4,0.7842268
Antarctissa_longa-strelkovi/06251_00130-15.jpg,19,0.76192147
Antarctissa_longa-strelkovi/06331_00061-19.jpg,4,0.9995974
Antarctissa_longa-strelkovi/06360_00127-39.jpg,4,0.99912125
Antarctissa_longa-strelkovi/06394_00403-19.jpg,19,0.4797023
Antarctissa_longa-strelkovi/06469_00041-30.jpg,4,0.98546624
Antarctissa_longa-strelkovi/06508_00193-15.jpg,4,0.9179546
Antarctissa_longa-strelkovi/06571_00030-18.jpg,19,0.75584185
Antarctissa_longa-strelkovi/06603_00235-28.jpg,4,0.94683546
Antarctissa_longa-strelkovi/06695_00390-19.jpg,4,0.99795306
Antarctissa_longa-strelkovi/06744_00322-25.jpg,4,0.99447685
Antarctissa_longa-strelkovi/06830_00363-27.jpg,18,0.9967018
Antarctissa_longa-strelkovi/06890_00266-26.jpg,4,0.9761728
Antarctissa_longa-strelkovi/07002_00273-31.jpg,4,0.7020856
Antarctissa_longa-strelkovi/07069_00307-40.jpg,4,0.7120389
Antarctissa_longa-strelkovi/07187_00283-09.jpg,4,0.6107151
Antarctissa_longa-strelkovi/07287_00083-09.jpg,4,0.790938
Antarctissa_longa-strelkovi/07458_00074-06.jpg,4,0.90356356
Antarctissa_longa-strelkovi/07525_00294-15.jpg,4,0.91768014
Antarctissa_longa-strelkovi/07633_00150-04.jpg,4,0.99542373
Antarctissa_longa-strelkovi/07809_00276-22.jpg,4,0.97121733
Antarctissa_longa-strelkovi/07977_00259-03.jpg,4,0.92749757
Antarctissa_longa-strelkovi/08237_00209-11.jpg,4,0.9995086
Antarctissa_longa-strelkovi/08493_00160-20.jpg,4,0.98629886
Antarctissa_longa-strelkovi/08591_00325-16.jpg,4,0.5232935
Antarctissa_longa-strelkovi/08823_00417-01.jpg,19,0.4760357
Antarctissa_longa-strelkovi/09256_00135-31.jpg,4,0.9754464
Antarctissa_longa-strelkovi/09416_00272-22.jpg,4,0.6007535
Antarctissa_longa-strelkovi/09629_00397-15.jpg,4,0.87463903
Antarctissa_longa-strelkovi/09830_00062-31.jpg,4,0.9940323
Antarctissa_longa-strelkovi/10292_00290-38.jpg,4,0.80457807
Antarctissa_longa-strelkovi/12318_00181-37.jpg,19,0.5407319
Antarctissa_longa-strelkovi/15000_00441-16.jpg,4,0.9954727
Botryocampe_antarctica/02982_00057-11.jpg,5,0.99537563
Botryocampe_antarctica/03774_00242-03.jpg,5,0.9990761
Botryocampe_antarctica/04352_00384-26.jpg,5,0.9708718
Botryocampe_antarctica/04595_00056-19.jpg,5,0.9194708
Botryocampe_antarctica/04801_00124-21.jpg,5,0.9998623
Botryocampe_antarctica/05079_00045-10.jpg,5,0.9989532
Botryocampe_antarctica/05281_00218-04.jpg,5,0.9549043
Botryocampe_antarctica/05317_00038-24.jpg,5,0.9943065
Botryocampe_antarctica/05428_00107-16.jpg,5,0.9989465
Botryocampe_antarctica/05507_00024-06.jpg,5,0.9990853
Botryocampe_antarctica/05633_00142-17.jpg,5,0.99979717
Botryocampe_antarctica/05739_00302-23.jpg,5,0.84451807
Botryocampe_antarctica/05984_00026-12.jpg,5,0.99993217
Botryocampe_antarctica/06148_00280-42.jpg,5,0.9965036
Botryocampe_antarctica/06226_00095-29.jpg,5,0.9907488
Botryocampe_antarctica/06345_00259-08.jpg,5,0.999566
Botryocampe_antarctica/06386_00246-06.jpg,5,0.9998585
Botryocampe_antarctica/06579_00398-32.jpg,5,0.99993193
Botryocampe_antarctica/06753_00005-07.jpg,6,0.53480226
Botryocampe_antarctica/06896_00071-15.jpg,5,0.91975594
Botryocampe_antarctica/06963_00260-30.jpg,5,0.996509
Botryocampe_antarctica/07082_00333-05.jpg,5,0.99801636
Botryocampe_antarctica/07168_00209-42.jpg,5,0.9999727
Botryocampe_antarctica/07232_00263-46.jpg,5,0.9977527
Botryocampe_antarctica/07355_00252-11.jpg,5,0.9991171
Botryocampe_antarctica/07487_00084-31.jpg,5,0.9954757
Botryocampe_antarctica/07626_00010-17.jpg,5,0.999833
Botryocampe_antarctica/07722_00285-04.jpg,5,0.9987739
Botryocampe_antarctica/07799_00061-27.jpg,5,0.99899405
Botryocampe_antarctica/07905_00204-15.jpg,5,0.9999831
Botryocampe_antarctica/08103_00077-08.jpg,5,0.99311346
Botryocampe_antarctica/08286_00138-34.jpg,5,0.99989164
Botryocampe_antarctica/08418_00479-05.jpg,5,0.9999585
Botryocampe_antarctica/08575_00395-29.jpg,5,0.9751027
Botryocampe_antarctica/08748_00034-34.jpg,5,0.9991819
Botryocampe_antarctica/09155_00418-13.jpg,5,0.97844714
Botryocampe_antarctica/09551_00008-05.jpg,5,0.9999943
Botryocampe_antarctica/09967_00108-29.jpg,5,0.9982237
Botryocampe_antarctica/10326_00085-36.jpg,5,0.9016249
Botryocampe_antarctica/11151_00359-22.jpg,5,0.9999826
Botryocampe_inflatum-conithorax/02107_00146-02.jpg,5,0.7257001
Botryocampe_inflatum-conithorax/04033_00256-16.jpg,5,0.56633854
Botryocampe_inflatum-conithorax/04643_00349-11.jpg,6,0.99580777
Botryocampe_inflatum-conithorax/05012_00344-04.jpg,6,0.9994804
Botryocampe_inflatum-conithorax/05259_00173-26.jpg,5,0.9886918
Botryocampe_inflatum-conithorax/05560_00119-10.jpg,6,0.9956014
Botryocampe_inflatum-conithorax/06984_00097-24.jpg,6,0.8422654
Botryocampe_inflatum-conithorax/07862_00258-15.jpg,5,0.99927205
Ceratocyrtis_historicosus/02934_00173-26.jpg,7,0.61296666
Ceratocyrtis_historicosus/04505_00156-12.jpg,7,0.97047305
Ceratocyrtis_historicosus/05709_00312-02.jpg,18,0.9467314
Ceratocyrtis_historicosus/06043_00340-02.jpg,7,0.99989784
Ceratocyrtis_historicosus/07298_00300-22.jpg,7,0.9971361
Ceratocyrtis_historicosus/08312_00394-39.jpg,7,0.9997265
Ceratocyrtis_historicosus/09080_00326-40.jpg,7,0.96002233
Ceratocyrtis_historicosus/09561_00214-20.jpg,7,0.9999746
Ceratocyrtis_historicosus/10123_00189-39.jpg,7,0.9983662
Ceratocyrtis_historicosus/13532_00434-27.jpg,7,0.9999049
Cycladophora_bicornis/00314_00136-13.jpg,14,0.9678026
Cycladophora_bicornis/00731_00031-11.jpg,8,0.9949096
Cycladophora_bicornis/00977_00395-03.jpg,8,0.9992524
Cycladophora_bicornis/01129_00297-20.jpg,8,0.97895736
Cycladophora_bicornis/01225_00226-07.jpg,8,0.99654144
Cycladophora_bicornis/01381_00128-02.jpg,20,0.7743373
Cycladophora_bicornis/01570_00270-09.jpg,19,0.7299731
Cycladophora_bicornis/01647_00393-24.jpg,8,0.9274951
Cycladophora_bicornis/01740_00174-15.jpg,8,0.99567574
Cycladophora_bicornis/01865_00106-04.jpg,8,0.9982048
Cycladophora_bicornis/02007_00164-11.jpg,8,0.671885
Cycladophora_bicornis/02098_00206-13.jpg,8,0.9984073
Cycladophora_bicornis/02206_00057-12.jpg,8,0.9999759
Cycladophora_bicornis/02424_00058-02.jpg,18,0.97601265
Cycladophora_bicornis/02469_00141-09.jpg,8,0.84510326
Cycladophora_bicornis/02655_00098-16.jpg,8,0.98949206
Cycladophora_bicornis/02772_00207-13.jpg,8,0.9399916
Cycladophora_bicornis/02865_00350-08.jpg,8,0.9729557
Cycladophora_bicornis/03001_00171-27.jpg,8,0.7255779
Cycladophora_bicornis/03062_00190-20.jpg,8,0.9900817
Cycladophora_bicornis/03153_00342-03.jpg,8,0.9953316
Cycladophora_bicornis/03216_00029-05.jpg,8,0.9957146
Cycladophora_bicornis/03368_00209-06.jpg,8,0.9996025
Cycladophora_bicornis/03725_00384-12.jpg,8,0.9900946
Cycladophora_bicornis/04112_00034-16.jpg,8,0.986767
Cycladophora_bicornis/04494_00173-17.jpg,8,0.99841356
Cycladophora_bicornis/04693_00390-12.jpg,8,0.9989323
Cycladophora_bicornis/04907_00446-10.jpg,8,0.999969
Cycladophora_bicornis/05091_00048-15.jpg,8,0.9060047
Cycladophora_bicornis/05234_00131-02.jpg,8,0.84390354
Cycladophora_bicornis/05351_00224-21.jpg,8,0.9668433
Cycladophora_bicornis/05422_00413-15.jpg,8,0.66976255
Cycladophora_bicornis/05550_00453-03.jpg,8,0.9738938
Cycladophora_bicornis/05715_00375-10.jpg,8,0.99870145
Cycladophora_bicornis/05885_00341-05.jpg,8,0.9996101
Cycladophora_bicornis/06029_00106-03.jpg,8,0.995282
Cycladophora_bicornis/06148_00131-27.jpg,4,0.48237264
Cycladophora_bicornis/06389_00399-09.jpg,8,0.9733994
Cycladophora_bicornis/06574_00226-40.jpg,8,0.9826407
Cycladophora_bicornis/06808_00329-12.jpg,10,0.8806996
Cycladophora_bicornis/07039_00190-25.jpg,8,0.5908994
Cycladophora_bicornis/07356_00127-05.jpg,8,0.9978415
Cycladophora_bicornis/07658_00170-24.jpg,8,0.8822741
Cycladophora_bicornis/07922_00398-10.jpg,8,0.9996333
Cycladophora_bicornis/08137_00297-09.jpg,8,0.9999291
Cycladophora_bicornis/08433_00089-12.jpg,8,0.9536318
Cycladophora_bicornis/08844_00095-08.jpg,8,0.9468011
Cycladophora_bicornis/09350_00088-24.jpg,8,0.9983559
Cycladophora_bicornis/10147_00407-19.jpg,8,0.99774444
Cycladophora_bicornis/10822_00336-03.jpg,8,0.99388087
Cycladophora_bicornis/13680_00442-20.jpg,8,0.99850094
Cycladophora_cornutoides/02052_00117-10.jpg,9,0.9560261
Cycladophora_cornutoides/02506_00008-05.jpg,9,0.99941874
Cycladophora_cornutoides/03198_00234-41.jpg,18,0.6589171
Cycladophora_cornutoides/03858_00176-03.jpg,9,0.9825896
Cycladophora_cornutoides/04008_00024-16.jpg,9,0.99544924
Cycladophora_cornutoides/04295_00212-14.jpg,26,0.4681883
Cycladophora_cornutoides/04385_00289-07.jpg,19,0.66874564
Cycladophora_cornutoides/04484_00243-15.jpg,9,0.9997683
Cycladophora_cornutoides/04681_00468-05.jpg,9,0.99973375
Cycladophora_cornutoides/04749_00280-15.jpg,9,0.97733444
Cycladophora_cornutoides/04940_00153-12.jpg,9,0.992405
Cycladophora_cornutoides/05206_00343-24.jpg,9,0.9950147
Cycladophora_cornutoides/05334_00076-07.jpg,9,0.9646117
Cycladophora_cornutoides/05656_00017-09.jpg,9,0.9992466
Cycladophora_cornutoides/05795_00051-18.jpg,9,0.99600667
Cycladophora_cornutoides/05924_00118-04.jpg,9,0.9996025
Cycladophora_cornutoides/06102_00376-19.jpg,9,0.9999696
Cycladophora_cornutoides/06342_00064-09.jpg,9,0.9570825
Cycladophora_cornutoides/06538_00022-23.jpg,9,0.9999367
Cycladophora_cornutoides/06708_00111-07.jpg,9,0.9997923
Cycladophora_cornutoides/06754_00326-26.jpg,9,0.9979845
Cycladophora_cornutoides/06956_00210-17.jpg,9,0.76916635
Cycladophora_cornutoides/07080_00266-23.jpg,9,0.99990344
Cycladophora_cornutoides/07196_00371-24.jpg,9,0.99944335
Cycladophora_cornutoides/07374_00215-21.jpg,9,0.9970396
Cycladophora_cornutoides/07473_00202-24.jpg,9,0.9999136
Cycladophora_cornutoides/07639_00020-03.jpg,10,0.92189485
Cycladophora_cornutoides/07834_00304-28.jpg,9,0.9999658
Cycladophora_cornutoides/08045_00200-18.jpg,9,0.9713099
Cycladophora_cornutoides/08233_00379-19.jpg,9,0.9999733
Cycladophora_cornutoides/08320_00070-15.jpg,9,0.9677568
Cycladophora_cornutoides/08473_00144-33.jpg,9,0.98004293
Cycladophora_cornutoides/08892_00205-03.jpg,9,0.99997854
Cycladophora_cornutoides/09258_00405-43.jpg,9,0.99523467
Cycladophora_cornutoides/09768_00429-18.jpg,9,0.993572
Cycladophora_cornutoides/09973_00394-27.jpg,9,0.9999219
Cycladophora_davisiana/00002_00122-12.jpg,10,0.9991875
Cycladophora_davisiana/00002_00165-02.jpg,10,0.9750104
Cycladophora_davisiana/00004_00104-03.jpg,10,0.9997507
Cycladophora_davisiana/00004_00117-08.jpg,10,0.9982894
Cycladophora_davisiana/00005_00077-15.jpg,10,0.97923297
Cycladophora_davisiana/00006_00077-23.jpg,10,0.88369673
Cycladophora_davisiana/00006_00249-17.jpg,10,0.9996282
Cycladophora_davisiana/00006_00444-03.jpg,10,0.99994123
Cycladophora_davisiana/00007_00129-10.jpg,10,0.9999814
Cycladophora_davisiana/00007_00308-09.jpg,10,0.95208156
Cycladophora_davisiana/00008_00042-13.jpg,10,0.9991904
Cycladophora_davisiana/00008_00127-01.jpg,10,0.99971527
Cycladophora_davisiana/00008_00237-05.jpg,10,0.9999113
Cycladophora_davisiana/00009_00308-06.jpg,10,0.99997103
Cycladophora_davisiana/00010_00211-01.jpg,10,0.999997
Cycladophora_davisiana/00010_00250-06.jpg,10,0.99927145
Cycladophora_davisiana/00010_00302-17.jpg,10,0.9832654
Cycladophora_davisiana/00011_00135-18.jpg,10,0.99946564
Cycladophora_davisiana/00011_00161-04.jpg,10,0.99449795
Cycladophora_davisiana/00012_00251-16.jpg,10,0.99836797
Cycladophora_davisiana/00012_00261-03.jpg,10,0.9993624
Cycladophora_davisiana/00012_00331-09.jpg,10,0.99951303
Cycladophora_davisiana/00013_00120-08.jpg,10,0.49918985
Cycladophora_davisiana/00013_00157-01.jpg,10,0.99996376
Cycladophora_davisiana/00014_00139-04.jpg,10,0.99992836
Cycladophora_davisiana/00015_00193-03.jpg,10,0.796424
Cycladophora_davisiana/00015_00213-22.jpg,10,0.9997273
Cycladophora_davisiana/00015_00270-09.jpg,10,0.9995363
Cycladophora_davisiana/00016_00171-03.jpg,10,0.9963762
Cycladophora_davisiana/00016_00228-11.jpg,10,0.99996436
Cycladophora_davisiana/00017_00086-30.jpg,10,0.9882742
Cycladophora_davisiana/00018_00060-06.jpg,10,0.9999869
Cycladophora_davisiana/00018_00141-49.jpg,10,0.9999199
Cycladophora_davisiana/00018_00187-30.jpg,10,0.99995327
Cycladophora_davisiana/00019_00031-01.jpg,10,0.99995935
Cycladophora_davisiana/00019_00053-13.jpg,10,0.99994206
Cycladophora_davisiana/00019_00151-18.jpg,19,0.7129562
Cycladophora_davisiana/00019_00317-08.jpg,10,0.9995524
Cycladophora_davisiana/00020_00030-11.jpg,10,0.9991209
Cycladophora_davisiana/00020_00080-16.jpg,10,0.99997985
Cycladophora_davisiana/00020_00212-10.jpg,10,0.99967027
Cycladophora_davisiana/00020_00235-11.jpg,10,0.9999666
