filename,index,prob
Antarctissa_juvenile/00235_00222-33.jpg,3,0.99938226
Antarctissa_juvenile/00247_00371-04.jpg,3,0.998931
Antarctissa_juvenile/00260_00322-03.jpg,3,0.99885464
Antarctissa_juvenile/00271_00182-26.jpg,3,0.9968195
Antarctissa_juvenile/00275_00392-07.jpg,3,0.99878687
Antarctissa_juvenile/00280_00088-11.jpg,3,0.99871135
Antarctissa_juvenile/00284_00241-21.jpg,3,0.9986492
Antarctissa_juvenile/00293_00174-24.jpg,3,0.9984602
Antarctissa_juvenile/00298_00373-09.jpg,3,0.9983479
Antarctissa_juvenile/00303_00258-19.jpg,3,0.99900633
Antarctissa_juvenile/00314_00085-40.jpg,3,0.9915353
Antarctissa_juvenile/00326_00102-25.jpg,3,0.99903464
Antarctissa_juvenile/00330_00288-15.jpg,3,0.9987318
Antarctissa_juvenile/00334_00215-27.jpg,3,0.9948566
Antarctissa_juvenile/00348_00053-28.jpg,3,0.9987263
Antarctissa_juvenile/00350_00395-12.jpg,3,0.99908936
Antarctissa_juvenile/00361_00074-24.jpg,3,0.99946266
Antarctissa_juvenile/00366_00347-31.jpg,3,0.9983192
Antarctissa_juvenile/00374_00333-05.jpg,3,0.99940276
Antarctissa_juvenile/00378_00270-08.jpg,3,0.99879944
Antarctissa_juvenile/00393_00320-37.jpg,3,0.9953113
Antarctissa_juvenile/00401_00227-40.jpg,3,0.9987288
Antarctissa_juvenile/00409_00185-06.jpg,3,0.99819916
Antarctissa_juvenile/00416_00343-35.jpg,3,0.99653625
Antarctissa_juvenile/00424_00053-40.jpg,3,0.9966455
Antarctissa_juvenile/00430_00308-34.jpg,3,0.9991103
Antarctissa_juvenile/00435_00356-12.jpg,3,0.97348875
Antarctissa_juvenile/00452_00325-04.jpg,3,0.99806255
Antarctissa_juvenile/00458_00128-15.jpg,3,0.9994167
Antarctissa_juvenile/00472_00318-05.jpg,3,0.92848915
Antarctissa_juvenile/00488_00099-19.jpg,3,0.99911207
Antarctissa_juvenile/00498_00173-25.jpg,3,0.99502736
Antarctissa_juvenile/00521_00303-02.jpg,3,0.9986142
Antarctissa_juvenile/00538_00237-05.jpg,3,0.9882572
Antarctissa_juvenile/00549_00351-11.jpg,3,0.99277216
Antarctissa_juvenile/00563_00181-25.jpg,3,0.9885632
Antarctissa_juvenile/00577_00327-30.jpg,3,0.998776
Antarctissa_juvenile/00597_00046-15.jpg,3,0.9900892
Antarctissa_juvenile/00614_00337-05.jpg,3,0.99875796
Antarctissa_juvenile/00632_00238-16.jpg,3,0.995165
Antarctissa_juvenile/00645_00263-11.jpg,3,0.9971867
Antarctissa_juvenile/00677_00274-06.jpg,3,0.9991954
Antarctissa_juvenile/00692_00316-15.jpg,3,0.9976433
Antarctissa_juvenile/00704_00209-22.jpg,3,0.9990558
Antarctissa_juvenile/00724_00343-17.jpg,3,0.9986418
Antarctissa_juvenile/00732_00171-16.jpg,3,0.96152085
Antarctissa_juvenile/00753_00384-04.jpg,3,0.9959864
Antarctissa_juvenile/00773_00087-06.jpg,3,0.9995358
Antarctissa_juvenile/00801_00330-15.jpg,3,0.9835307
Antarctissa_juvenile/00828_00161-28.jpg,3,0.99894756
Antarctissa_juvenile/00851_00039-20.jpg,3,0.9976472
Antarctissa_juvenile/00890_00033-13.jpg,3,0.9991991
Antarctissa_juvenile/00923_00261-21.jpg,3,0.99908364
Antarctissa_juvenile/00939_00276-25.jpg,3,0.99896693
Antarctissa_juvenile/00965_00079-01.jpg,3,0.9988558
Antarctissa_juvenile/00991_00036-29.jpg,3,0.99919206
Antarctissa_juvenile/01023_00258-23.jpg,3,0.9985538
Antarctissa_juvenile/01057_00294-14.jpg,3,0.9991947
Antarctissa_juvenile/01114_00315-18.jpg,3,0.99921334
Antarctissa_juvenile/01138_00021-10.jpg,3,0.9949721
Antarctissa_juvenile/01192_00043-26.jpg,3,0.99714893
Antarctissa_juvenile/01227_00340-03.jpg,3,0.99950886
Antarctissa_juvenile/01297_00215-11.jpg,3,0.99834096
Antarctissa_juvenile/01341_00256-30.jpg,3,0.99347186
Antarctissa_juvenile/01398_00333-28.jpg,3,0.99860245
Antarctissa_juvenile/01425_00165-19.jpg,3,0.99895227
Antarctissa_juvenile/01502_00148-15.jpg,3,0.99667966
Antarctissa_juvenile/01606_00448-08.jpg,3,0.9974361
Antarctissa_juvenile/01706_00134-01.jpg,3,0.9979266
Antarctissa_juvenile/01896_00323-10.jpg,3,0.9993643
Antarctissa_juvenile/02030_00080-32.jpg,3,0.99821705
Antarctissa_juvenile/02099_00190-15.jpg,3,0.9983847
Antarctissa_juvenile/02271_00304-34.jpg,3,0.99658585
Antarctissa_juvenile/02429_00303-47.jpg,3,0.9961815
Antarctissa_juvenile/02778_00108-47.jpg,3,0.9983152
Antarctissa_juvenile/03039_00030-17.jpg,3,0.99921787
Antarctissa_juvenile/03543_00022-10.jpg,3,0.99775475
Antarctissa_juvenile/04367_00368-16.jpg,3,0.99793315
Antarctissa_longa-strelkovi/03081_00034-38.jpg,18,0.38623747
Antarctissa_longa-strelkovi/04026_00128-19.jpg,4,0.67179215
Antarctissa_longa-strelkovi/04227_00061-20.jpg,4,0.52890533
Antarctissa_longa-strelkovi/04268_00220-25.jpg,4,0.95352936
Antarctissa_longa-strelkovi/04860_00175-05.jpg,4,0.83778936
Antarctissa_longa-strelkovi/05021_00301-09.jpg,4,0.6215353
Antarctissa_longa-strelkovi/05158_00053-10.jpg,4,0.9331038
Antarctissa_longa-strelkovi/05261_00077-21.jpg,4,0.9561042
Antarctissa_longa-strelkovi/05555_00052-04.jpg,19,0.6839448
Antarctissa_longa-strelkovi/05711_00353-01.jpg,4,0.6543708
Antarctissa_longa-strelkovi/05783_00100-21.jpg,4,0.96020764
Antarctissa_longa-strelkovi/05982_00217-32.jpg,4,0.98471653
Antarctissa_longa-strelkovi/06111_00332-27.jpg,4,0.87505764
Antarctissa_longa-strelkovi/06161_00175-32.jpg,4,0.7828782
Antarctissa_longa-strelkovi/06182_00222-20.jpg,19,0.7406516
Antarctissa_longa-strelkovi/06224_00380-03.jpg,4,0.3615658
Antarctissa_longa-strelkovi/06251_00130-15.jpg,4,0.83630353
Antarctissa_longa-strelkovi/06331_00061-19.jpg,4,0.9903439
Antarctissa_longa-strelkovi/06360_00127-39.jpg,4,0.9601264
Antarctissa_longa-strelkovi/06394_00403-19.jpg,4,0.475169
Antarctissa_longa-strelkovi/06469_00041-30.jpg,4,0.9400239
Antarctissa_longa-strelkovi/06508_00193-15.jpg,4,0.8212278
Antarctissa_longa-strelkovi/06571_00030-18.jpg,4,0.4867886
Antarctissa_longa-strelkovi/06603_00235-28.jpg,4,0.944098
Antarctissa_longa-strelkovi/06695_00390-19.jpg,4,0.8929594
Antarctissa_longa-strelkovi/06744_00322-25.jpg,4,0.9659265
Antarctissa_longa-strelkovi/06830_00363-27.jpg,18,0.85838526
Antarctissa_longa-strelkovi/06890_00266-26.jpg,4,0.98136044
Antarctissa_longa-strelkovi/07002_00273-31.jpg,4,0.83996284
Antarctissa_longa-strelkovi/07069_00307-40.jpg,4,0.7354075
Antarctissa_longa-strelkovi/07187_00283-09.jpg,4,0.68834114
Antarctissa_longa-strelkovi/07287_00083-09.jpg,4,0.7662037
Antarctissa_longa-strelkovi/07458_00074-06.jpg,4,0.73194337
Antarctissa_longa-strelkovi/07525_00294-15.jpg,4,0.6590245
Antarctissa_longa-strelkovi/07633_00150-04.jpg,4,0.97746736
Antarctissa_longa-strelkovi/07809_00276-22.jpg,4,0.9778097
Antarctissa_longa-strelkovi/07977_00259-03.jpg,4,0.986979
Antarctissa_longa-strelkovi/08237_00209-11.jpg,4,0.9833249
Antarctissa_longa-strelkovi/08493_00160-20.jpg,4,0.9920351
Antarctissa_longa-strelkovi/08591_00325-16.jpg,4,0.9479433
Antarctissa_longa-strelkovi/08823_00417-01.jpg,19,0.6851293
Antarctissa_longa-strelkovi/09256_00135-31.jpg,4,0.98429954
Antarctissa_longa-strelkovi/09416_00272-22.jpg,4,0.85630614
Antarctissa_longa-strelkovi/09629_00397-15.jpg,4,0.6769628
Antarctissa_longa-strelkovi/09830_00062-31.jpg,4,0.9902603
Antarctissa_longa-strelkovi/10292_00290-38.jpg,4,0.7640377
Antarctissa_longa-strelkovi/12318_00181-37.jpg,4,0.5557992
Antarctissa_longa-strelkovi/15000_00441-16.jpg,4,0.96145064
Botryocampe_antarctica/02982_00057-11.jpg,5,0.7641662
Botryocampe_antarctica/03774_00242-03.jpg,5,0.7856297
Botryocampe_antarctica/04352_00384-26.jpg,5,0.8456555
Botryocampe_antarctica/04595_00056-19.jpg,5,0.839586
Botryocampe_antarctica/04801_00124-21.jpg,5,0.970573
Botryocampe_antarctica/05079_00045-10.jpg,5,0.8796948
Botryocampe_antarctica/05281_00218-04.jpg,5,0.9131561
Botryocampe_antarctica/05317_00038-24.jpg,5,0.9338507
Botryocampe_antarctica/05428_00107-16.jpg,5,0.8013421
Botryocampe_antarctica/05507_00024-06.jpg,5,0.71339726
Botryocampe_antarctica/05633_00142-17.jpg,5,0.91267693
Botryocampe_antarctica/05739_00302-23.jpg,5,0.96577513
Botryocampe_antarctica/05984_00026-12.jpg,5,0.89941645
Botryocampe_antarctica/06148_00280-42.jpg,5,0.9410729
Botryocampe_antarctica/06226_00095-29.jpg,5,0.900483
Botryocampe_antarctica/06345_00259-08.jpg,5,0.98567873
Botryocampe_antarctica/06386_00246-06.jpg,5,0.7788654
Botryocampe_antarctica/06579_00398-32.jpg,5,0.9303102
Botryocampe_antarctica/06753_00005-07.jpg,5,0.68865067
Botryocampe_antarctica/06896_00071-15.jpg,5,0.43915683
Botryocampe_antarctica/06963_00260-30.jpg,5,0.35736474
Botryocampe_antarctica/07082_00333-05.jpg,5,0.9649495
Botryocampe_antarctica/07168_00209-42.jpg,5,0.98266
Botryocampe_antarctica/07232_00263-46.jpg,5,0.9699757
Botryocampe_antarctica/07355_00252-11.jpg,5,0.96971154
Botryocampe_antarctica/07487_00084-31.jpg,5,0.57635987
Botryocampe_antarctica/07626_00010-17.jpg,5,0.93603814
Botryocampe_antarctica/07722_00285-04.jpg,5,0.6166535
Botryocampe_antarctica/07799_00061-27.jpg,5,0.96237487
Botryocampe_antarctica/07905_00204-15.jpg,5,0.97749305
Botryocampe_antarctica/08103_00077-08.jpg,5,0.78686553
Botryocampe_antarctica/08286_00138-34.jpg,5,0.9577978
Botryocampe_antarctica/08418_00479-05.jpg,5,0.5290737
Botryocampe_antarctica/08575_00395-29.jpg,5,0.9571632
Botryocampe_antarctica/08748_00034-34.jpg,5,0.962501
Botryocampe_antarctica/09155_00418-13.jpg,5,0.44195494
Botryocampe_antarctica/09551_00008-05.jpg,5,0.9646633
Botryocampe_antarctica/09967_00108-29.jpg,5,0.7820464
Botryocampe_antarctica/10326_00085-36.jpg,5,0.84860516
Botryocampe_antarctica/11151_00359-22.jpg,5,0.6839621
Botryocampe_inflatum-conithorax/02107_00146-02.jpg,5,0.70027703
Botryocampe_inflatum-conithorax/04033_00256-16.jpg,6,0.6839576
Botryocampe_inflatum-conithorax/04643_00349-11.jpg,6,0.9121597
Botryocampe_inflatum-conithorax/05012_00344-04.jpg,6,0.91345996
Botryocampe_inflatum-conithorax/05259_00173-26.jpg,6,0.501013
Botryocampe_inflatum-conithorax/05560_00119-10.jpg,6,0.9164438
Botryocampe_inflatum-conithorax/06984_00097-24.jpg,6,0.94996715
Botryocampe_inflatum-conithorax/07862_00258-15.jpg,5,0.9546258
Ceratocyrtis_historicosus/02934_00173-26.jpg,7,0.77634776
Ceratocyrtis_historicosus/04505_00156-12.jpg,7,0.59557664
Ceratocyrtis_historicosus/05709_00312-02.jpg,7,0.8441543
Ceratocyrtis_historicosus/06043_00340-02.jpg,7,0.99639904
Ceratocyrtis_historicosus/07298_00300-22.jpg,7,0.99739766
Ceratocyrtis_historicosus/08312_00394-39.jpg,7,0.99537814
Ceratocyrtis_historicosus/09080_00326-40.jpg,7,0.7885707
Ceratocyrtis_historicosus/09561_00214-20.jpg,7,0.9965454
Ceratocyrtis_historicosus/10123_00189-39.jpg,7,0.9915986
Ceratocyrtis_historicosus/13532_00434-27.jpg,7,0.99806696
Cycladophora_bicornis/00314_00136-13.jpg,14,0.27020833
Cycladophora_bicornis/00731_00031-11.jpg,8,0.9687664
Cycladophora_bicornis/00977_00395-03.jpg,8,0.9888264
Cycladophora_bicornis/01129_00297-20.jpg,8,0.9949679
Cycladophora_bicornis/01225_00226-07.jpg,8,0.9982917
Cycladophora_bicornis/01381_00128-02.jpg,8,0.77110094
Cycladophora_bicornis/01570_00270-09.jpg,8,0.97840744
Cycladophora_bicornis/01647_00393-24.jpg,8,0.8724876
Cycladophora_bicornis/01740_00174-15.jpg,8,0.9897815
Cycladophora_bicornis/01865_00106-04.jpg,8,0.95783633
Cycladophora_bicornis/02007_00164-11.jpg,8,0.9717701
Cycladophora_bicornis/02098_00206-13.jpg,8,0.94881755
Cycladophora_bicornis/02206_00057-12.jpg,8,0.9892568
Cycladophora_bicornis/02424_00058-02.jpg,8,0.72124624
Cycladophora_bicornis/02469_00141-09.jpg,8,0.9603086
Cycladophora_bicornis/02655_00098-16.jpg,8,0.933754
Cycladophora_bicornis/02772_00207-13.jpg,8,0.9736345
Cycladophora_bicornis/02865_00350-08.jpg,8,0.97505444
Cycladophora_bicornis/03001_00171-27.jpg,8,0.9522358
Cycladophora_bicornis/03062_00190-20.jpg,8,0.936943
Cycladophora_bicornis/03153_00342-03.jpg,8,0.93635756
Cycladophora_bicornis/03216_00029-05.jpg,8,0.9829647
Cycladophora_bicornis/03368_00209-06.jpg,8,0.9823513
Cycladophora_bicornis/03725_00384-12.jpg,8,0.9893925
Cycladophora_bicornis/04112_00034-16.jpg,8,0.9646742
Cycladophora_bicornis/04494_00173-17.jpg,8,0.9955051
Cycladophora_bicornis/04693_00390-12.jpg,8,0.99891496
Cycladophora_bicornis/04907_00446-10.jpg,8,0.98346925
Cycladophora_bicornis/05091_00048-15.jpg,8,0.9815393
Cycladophora_bicornis/05234_00131-02.jpg,8,0.9533314
Cycladophora_bicornis/05351_00224-21.jpg,8,0.76746213
Cycladophora_bicornis/05422_00413-15.jpg,8,0.87884665
Cycladophora_bicornis/05550_00453-03.jpg,8,0.9221334
Cycladophora_bicornis/05715_00375-10.jpg,8,0.9888814
Cycladophora_bicornis/05885_00341-05.jpg,8,0.99461704
Cycladophora_bicornis/06029_00106-03.jpg,8,0.99587077
Cycladophora_bicornis/06148_00131-27.jpg,8,0.6860523
Cycladophora_bicornis/06389_00399-09.jpg,8,0.99687576
Cycladophora_bicornis/06574_00226-40.jpg,8,0.93638396
Cycladophora_bicornis/06808_00329-12.jpg,10,0.62809205
Cycladophora_bicornis/07039_00190-25.jpg,8,0.98704684
Cycladophora_bicornis/07356_00127-05.jpg,8,0.983905
Cycladophora_bicornis/07658_00170-24.jpg,8,0.96416473
Cycladophora_bicornis/07922_00398-10.jpg,8,0.98365027
Cycladophora_bicornis/08137_00297-09.jpg,8,0.9950054
Cycladophora_bicornis/08433_00089-12.jpg,8,0.94853956
Cycladophora_bicornis/08844_00095-08.jpg,8,0.9905601
Cycladophora_bicornis/09350_00088-24.jpg,8,0.96538335
Cycladophora_bicornis/10147_00407-19.jpg,8,0.98807925
Cycladophora_bicornis/10822_00336-03.jpg,8,0.98775035
Cycladophora_bicornis/13680_00442-20.jpg,8,0.97850513
Cycladophora_cornutoides/02052_00117-10.jpg,10,0.57009745
Cycladophora_cornutoides/02506_00008-05.jpg,9,0.993968
Cycladophora_cornutoides/03198_00234-41.jpg,10,0.5477349
Cycladophora_cornutoides/03858_00176-03.jpg,9,0.76888347
Cycladophora_cornutoides/04008_00024-16.jpg,9,0.997971
Cycladophora_cornutoides/04295_00212-14.jpg,26,0.63291234
Cycladophora_cornutoides/04385_00289-07.jpg,9,0.97914267
Cycladophora_cornutoides/04484_00243-15.jpg,9,0.9967104
Cycladophora_cornutoides/04681_00468-05.jpg,9,0.99625957
Cycladophora_cornutoides/04749_00280-15.jpg,9,0.9024318
Cycladophora_cornutoides/04940_00153-12.jpg,9,0.9850795
Cycladophora_cornutoides/05206_00343-24.jpg,9,0.9940048
Cycladophora_cornutoides/05334_00076-07.jpg,9,0.9762548
Cycladophora_cornutoides/05656_00017-09.jpg,9,0.9889298
Cycladophora_cornutoides/05795_00051-18.jpg,9,0.9863347
Cycladophora_cornutoides/05924_00118-04.jpg,9,0.99513113
Cycladophora_cornutoides/06102_00376-19.jpg,9,0.99693656
Cycladophora_cornutoides/06342_00064-09.jpg,10,0.66777873
Cycladophora_cornutoides/06538_00022-23.jpg,9,0.9977543
Cycladophora_cornutoides/06708_00111-07.jpg,9,0.99358964
Cycladophora_cornutoides/06754_00326-26.jpg,9,0.97835416
Cycladophora_cornutoides/06956_00210-17.jpg,9,0.96584576
Cycladophora_cornutoides/07080_00266-23.jpg,9,0.9975418
Cycladophora_cornutoides/07196_00371-24.jpg,9,0.9776824
Cycladophora_cornutoides/07374_00215-21.jpg,9,0.99612373
Cycladophora_cornutoides/07473_00202-24.jpg,9,0.99139386
Cycladophora_cornutoides/07639_00020-03.jpg,9,0.9061564
Cycladophora_cornutoides/07834_00304-28.jpg,9,0.9970599
Cycladophora_cornutoides/08045_00200-18.jpg,9,0.9444968
Cycladophora_cornutoides/08233_00379-19.jpg,9,0.99581665
Cycladophora_cornutoides/08320_00070-15.jpg,9,0.99367476
Cycladophora_cornutoides/08473_00144-33.jpg,9,0.70853186
Cycladophora_cornutoides/08892_00205-03.jpg,9,0.99779654
Cycladophora_cornutoides/09258_00405-43.jpg,9,0.9924716
Cycladophora_cornutoides/09768_00429-18.jpg,26,0.75530624
Cycladophora_cornutoides/09973_00394-27.jpg,9,0.9891956
Cycladophora_davisiana/00002_00122-12.jpg,10,0.98578805
Cycladophora_davisiana/00002_00165-02.jpg,10,0.9137974
Cycladophora_davisiana/00004_00104-03.jpg,10,0.9873488
Cycladophora_davisiana/00004_00117-08.jpg,10,0.9893105
Cycladophora_davisiana/00005_00077-15.jpg,10,0.97758913
Cycladophora_davisiana/00006_00077-23.jpg,20,0.64135754
Cycladophora_davisiana/00006_00249-17.jpg,10,0.96409965
Cycladophora_davisiana/00006_00444-03.jpg,10,0.9838383
Cycladophora_davisiana/00007_00129-10.jpg,10,0.9661392
Cycladophora_davisiana/00007_00308-09.jpg,10,0.68766695
Cycladophora_davisiana/00008_00042-13.jpg,10,0.925534
Cycladophora_davisiana/00008_00127-01.jpg,10,0.95720655
Cycladophora_davisiana/00008_00237-05.jpg,10,0.98967034
Cycladophora_davisiana/00009_00308-06.jpg,10,0.96699065
Cycladophora_davisiana/00010_00211-01.jpg,10,0.97792417
Cycladophora_davisiana/00010_00250-06.jpg,10,0.7838326
Cycladophora_davisiana/00010_00302-17.jpg,10,0.56358725
Cycladophora_davisiana/00011_00135-18.jpg,10,0.9881874
Cycladophora_davisiana/00011_00161-04.jpg,10,0.98618954
Cycladophora_davisiana/00012_00251-16.jpg,10,0.91785395
Cycladophora_davisiana/00012_00261-03.jpg,10,0.9952537
Cycladophora_davisiana/00012_00331-09.jpg,10,0.98599696
Cycladophora_davisiana/00013_00120-08.jpg,18,0.4585539
Cycladophora_davisiana/00013_00157-01.jpg,10,0.9959442
Cycladophora_davisiana/00014_00139-04.jpg,10,0.99115646
Cycladophora_davisiana/00015_00193-03.jpg,10,0.98885566
Cycladophora_davisiana/00015_00213-22.jpg,10,0.98838997
Cycladophora_davisiana/00015_00270-09.jpg,10,0.78368586
Cycladophora_davisiana/00016_00171-03.jpg,10,0.93498605
Cycladophora_davisiana/00016_00228-11.jpg,10,0.99304384
Cycladophora_davisiana/00017_00086-30.jpg,10,0.9691607
Cycladophora_davisiana/00018_00060-06.jpg,10,0.9969631
Cycladophora_davisiana/00018_00141-49.jpg,10,0.98754907
Cycladophora_davisiana/00018_00187-30.jpg,10,0.99161106
Cycladophora_davisiana/00019_00031-01.jpg,10,0.9875239
Cycladophora_davisiana/00019_00053-13.jpg,10,0.9937337
Cycladophora_davisiana/00019_00151-18.jpg,10,0.60006076
Cycladophora_davisiana/00019_00317-08.jpg,10,0.9879237
Cycladophora_davisiana/00020_00030-11.jpg,10,0.9898031
Cycladophora_davisiana/00020_00080-16.jpg,10,0.9727348
Cycladophora_davisiana/00020_00212-10.jpg,10,0.99319696
Cycladophora_davisiana/00020_00235-11.jpg,10,0.94241136
