filename,index,prob
Antarctissa_denticulata-cyrindrica/04572_00134-21.jpg,2,0.99953127
Antarctissa_denticulata-cyrindrica/04600_00060-31.jpg,2,0.76290524
Antarctissa_denticulata-cyrindrica/04671_00358-11.jpg,2,0.99991
Antarctissa_denticulata-cyrindrica/04798_00022-02.jpg,2,0.9999229
Antarctissa_denticulata-cyrindrica/04932_00277-12.jpg,2,0.99991393
Antarctissa_denticulata-cyrindrica/05008_00123-29.jpg,2,0.9970643
Antarctissa_denticulata-cyrindrica/05052_00059-03.jpg,2,0.9971047
Antarctissa_denticulata-cyrindrica/05138_00253-09.jpg,2,0.9986401
Antarctissa_denticulata-cyrindrica/05458_00322-01.jpg,2,0.9996146
Antarctissa_denticulata-cyrindrica/05604_00376-18.jpg,2,0.99947923
Antarctissa_denticulata-cyrindrica/05804_00187-20.jpg,2,0.84565794
Antarctissa_denticulata-cyrindrica/05862_00419-20.jpg,2,0.99814963
Antarctissa_denticulata-cyrindrica/06039_00110-18.jpg,2,0.9936427
Antarctissa_denticulata-cyrindrica/06380_00214-35.jpg,2,0.992455
Antarctissa_denticulata-cyrindrica/06599_00082-18.jpg,2,0.999869
Antarctissa_denticulata-cyrindrica/06694_00338-32.jpg,2,0.99994326
Antarctissa_denticulata-cyrindrica/06800_00272-17.jpg,2,0.9998957
Antarctissa_denticulata-cyrindrica/06911_00234-29.jpg,2,0.9993261
Antarctissa_denticulata-cyrindrica/07073_00198-17.jpg,2,0.9722254
Antarctissa_denticulata-cyrindrica/07230_00143-04.jpg,2,0.99837506
Antarctissa_denticulata-cyrindrica/07395_00353-35.jpg,2,0.9920517
Antarctissa_denticulata-cyrindrica/07761_00315-15.jpg,2,0.9999976
Antarctissa_denticulata-cyrindrica/07947_00442-03.jpg,2,0.9914316
Antarctissa_denticulata-cyrindrica/08335_00344-13.jpg,2,0.85701275
Antarctissa_denticulata-cyrindrica/08438_00379-30.jpg,2,0.99741864
Antarctissa_denticulata-cyrindrica/08692_00294-23.jpg,2,0.99952865
Antarctissa_denticulata-cyrindrica/08846_00056-33.jpg,2,0.9997534
Antarctissa_denticulata-cyrindrica/09010_00247-10.jpg,2,0.9996716
Antarctissa_denticulata-cyrindrica/09377_00405-30.jpg,2,0.99997914
Antarctissa_denticulata-cyrindrica/09683_00155-30.jpg,2,0.72159964
Antarctissa_denticulata-cyrindrica/10360_00104-33.jpg,2,0.87479657
Antarctissa_denticulata-cyrindrica/11465_00140-13.jpg,2,0.9900691
Antarctissa_denticulata-cyrindrica/12427_00252-11.jpg,2,0.9996916
Antarctissa_juvenile/00009_00411-21.jpg,3,0.99989414
Antarctissa_juvenile/00015_00051-01.jpg,3,0.9999901
Antarctissa_juvenile/00020_00280-21.jpg,3,0.999949
Antarctissa_juvenile/00027_00042-29.jpg,3,0.9999572
Antarctissa_juvenile/00032_00365-15.jpg,3,0.6148565
Antarctissa_juvenile/00038_00422-13.jpg,3,0.99914503
Antarctissa_juvenile/00047_00173-12.jpg,3,0.99954116
Antarctissa_juvenile/00054_00144-02.jpg,3,0.9999857
Antarctissa_juvenile/00059_00205-12.jpg,3,0.99988854
Antarctissa_juvenile/00066_00173-01.jpg,3,0.9999753
Antarctissa_juvenile/00071_00101-32.jpg,3,0.9999894
Antarctissa_juvenile/00074_00219-20.jpg,3,0.9999752
Antarctissa_juvenile/00079_00117-19.jpg,3,0.9999881
Antarctissa_juvenile/00082_00339-34.jpg,3,0.9998964
Antarctissa_juvenile/00087_00360-21.jpg,3,0.9985781
Antarctissa_juvenile/00093_00221-10.jpg,3,0.9980124
Antarctissa_juvenile/00096_00148-19.jpg,3,0.99984515
Antarctissa_juvenile/00103_00277-05.jpg,3,0.99997616
Antarctissa_juvenile/00110_00303-15.jpg,3,0.9999682
Antarctissa_juvenile/00116_00013-01.jpg,3,0.9946715
Antarctissa_juvenile/00126_00126-03.jpg,3,0.9997156
Antarctissa_juvenile/00130_00161-30.jpg,3,0.99992967
Antarctissa_juvenile/00136_00234-30.jpg,3,0.9999279
Antarctissa_juvenile/00140_00339-05.jpg,3,0.999566
Antarctissa_juvenile/00146_00243-17.jpg,3,0.9992219
Antarctissa_juvenile/00150_00315-19.jpg,3,0.9999796
Antarctissa_juvenile/00156_00274-32.jpg,3,0.9999428
Antarctissa_juvenile/00163_00098-09.jpg,3,0.99982834
Antarctissa_juvenile/00171_00204-07.jpg,3,0.99999154
Antarctissa_juvenile/00176_00455-08.jpg,3,0.9987116
Antarctissa_juvenile/00188_00639-03.jpg,3,0.99991584
Antarctissa_juvenile/00197_00370-05.jpg,3,0.99992406
Antarctissa_juvenile/00205_00422-10.jpg,3,0.9995472
Antarctissa_juvenile/00216_00128-13.jpg,3,0.99966097
Antarctissa_juvenile/00222_00319-12.jpg,3,0.9999547
Antarctissa_juvenile/00231_00320-45.jpg,3,0.9999392
Antarctissa_juvenile/00235_00222-33.jpg,3,0.9999931
Antarctissa_juvenile/00247_00371-04.jpg,3,0.9987662
Antarctissa_juvenile/00260_00322-03.jpg,3,0.9998222
Antarctissa_juvenile/00271_00182-26.jpg,3,0.9996871
Antarctissa_juvenile/00275_00392-07.jpg,3,0.9999546
Antarctissa_juvenile/00280_00088-11.jpg,3,0.99976486
Antarctissa_juvenile/00284_00241-21.jpg,3,0.99992526
Antarctissa_juvenile/00293_00174-24.jpg,3,0.9996648
Antarctissa_juvenile/00298_00373-09.jpg,3,0.99976605
Antarctissa_juvenile/00303_00258-19.jpg,3,0.9993106
Antarctissa_juvenile/00314_00085-40.jpg,3,0.99481803
Antarctissa_juvenile/00326_00102-25.jpg,3,0.9999565
Antarctissa_juvenile/00330_00288-15.jpg,3,0.9999318
Antarctissa_juvenile/00334_00215-27.jpg,3,0.99963176
Antarctissa_juvenile/00348_00053-28.jpg,3,0.9998233
Antarctissa_juvenile/00350_00395-12.jpg,3,0.9999453
Antarctissa_juvenile/00361_00074-24.jpg,3,0.9998129
Antarctissa_juvenile/00366_00347-31.jpg,3,0.99993134
Antarctissa_juvenile/00374_00333-05.jpg,3,0.9997279
Antarctissa_juvenile/00378_00270-08.jpg,3,0.999884
Antarctissa_juvenile/00393_00320-37.jpg,3,0.99996924
Antarctissa_juvenile/00401_00227-40.jpg,3,0.99992025
Antarctissa_juvenile/00409_00185-06.jpg,3,0.99986815
Antarctissa_juvenile/00416_00343-35.jpg,3,0.99972504
Antarctissa_juvenile/00424_00053-40.jpg,3,0.99969935
Antarctissa_juvenile/00430_00308-34.jpg,3,0.99997294
Antarctissa_juvenile/00435_00356-12.jpg,3,0.9434183
Antarctissa_juvenile/00452_00325-04.jpg,3,0.9988581
Antarctissa_juvenile/00458_00128-15.jpg,3,0.9987863
Antarctissa_juvenile/00472_00318-05.jpg,3,0.99621445
Antarctissa_juvenile/00488_00099-19.jpg,3,0.9999682
Antarctissa_juvenile/00498_00173-25.jpg,3,0.9996257
Antarctissa_juvenile/00521_00303-02.jpg,3,0.99992883
Antarctissa_juvenile/00538_00237-05.jpg,3,0.99845886
Antarctissa_juvenile/00549_00351-11.jpg,3,0.8282733
Antarctissa_juvenile/00563_00181-25.jpg,3,0.99100107
Antarctissa_juvenile/00577_00327-30.jpg,3,0.99813724
Antarctissa_juvenile/00597_00046-15.jpg,3,0.99820447
Antarctissa_juvenile/00614_00337-05.jpg,3,0.99990845
Antarctissa_juvenile/00632_00238-16.jpg,3,0.99913543
Antarctissa_juvenile/00645_00263-11.jpg,3,0.99982786
Antarctissa_juvenile/00677_00274-06.jpg,3,0.9999577
Antarctissa_juvenile/00692_00316-15.jpg,3,0.9988188
Antarctissa_juvenile/00704_00209-22.jpg,3,0.99452597
Antarctissa_juvenile/00724_00343-17.jpg,3,0.9946616
Antarctissa_juvenile/00732_00171-16.jpg,3,0.99686927
Antarctissa_juvenile/00753_00384-04.jpg,3,0.9993679
Antarctissa_juvenile/00773_00087-06.jpg,3,0.9999461
Antarctissa_juvenile/00801_00330-15.jpg,3,0.99396366
Antarctissa_juvenile/00828_00161-28.jpg,3,0.99998486
Antarctissa_juvenile/00851_00039-20.jpg,3,0.99996054
Antarctissa_juvenile/00890_00033-13.jpg,3,0.9999087
Antarctissa_juvenile/00923_00261-21.jpg,3,0.99999297
Antarctissa_juvenile/00939_00276-25.jpg,3,0.9998247
Antarctissa_juvenile/00965_00079-01.jpg,3,0.9997825
Antarctissa_juvenile/00991_00036-29.jpg,3,0.9999541
Antarctissa_juvenile/01023_00258-23.jpg,3,0.99961936
Antarctissa_juvenile/01057_00294-14.jpg,3,0.99980706
Antarctissa_juvenile/01114_00315-18.jpg,3,0.9999722
Antarctissa_juvenile/01138_00021-10.jpg,3,0.99983203
Antarctissa_juvenile/01192_00043-26.jpg,3,0.99975663
Antarctissa_juvenile/01227_00340-03.jpg,3,0.99994636
Antarctissa_juvenile/01297_00215-11.jpg,3,0.9988242
Antarctissa_juvenile/01341_00256-30.jpg,3,0.98498106
Antarctissa_juvenile/01398_00333-28.jpg,3,0.9981273
Antarctissa_juvenile/01425_00165-19.jpg,3,0.9998307
Antarctissa_juvenile/01502_00148-15.jpg,3,0.76802886
Antarctissa_juvenile/01606_00448-08.jpg,3,0.99677366
Antarctissa_juvenile/01706_00134-01.jpg,3,0.99972826
Antarctissa_juvenile/01896_00323-10.jpg,3,0.9998087
Antarctissa_juvenile/02030_00080-32.jpg,3,0.9997713
Antarctissa_juvenile/02099_00190-15.jpg,3,0.9999237
Antarctissa_juvenile/02271_00304-34.jpg,3,0.9995553
Antarctissa_juvenile/02429_00303-47.jpg,3,0.9987709
Antarctissa_juvenile/02778_00108-47.jpg,3,0.99983096
Antarctissa_juvenile/03039_00030-17.jpg,3,0.9950252
Antarctissa_juvenile/03543_00022-10.jpg,3,0.99897635
Antarctissa_juvenile/04367_00368-16.jpg,3,0.99970144
Antarctissa_longa-strelkovi/03081_00034-38.jpg,4,0.93215394
Antarctissa_longa-strelkovi/04026_00128-19.jpg,4,0.59033847
Antarctissa_longa-strelkovi/04227_00061-20.jpg,19,0.6885651
Antarctissa_longa-strelkovi/04268_00220-25.jpg,4,0.97047365
Antarctissa_longa-strelkovi/04860_00175-05.jpg,4,0.98359513
Antarctissa_longa-strelkovi/05021_00301-09.jpg,19,0.5771038
Antarctissa_longa-strelkovi/05158_00053-10.jpg,4,0.8203747
Antarctissa_longa-strelkovi/05261_00077-21.jpg,4,0.99549794
Antarctissa_longa-strelkovi/05555_00052-04.jpg,19,0.9615567
Antarctissa_longa-strelkovi/05711_00353-01.jpg,4,0.74254954
Antarctissa_longa-strelkovi/05783_00100-21.jpg,4,0.98343927
Antarctissa_longa-strelkovi/05982_00217-32.jpg,4,0.99820805
Antarctissa_longa-strelkovi/06111_00332-27.jpg,4,0.96340555
Antarctissa_longa-strelkovi/06161_00175-32.jpg,4,0.98226786
Antarctissa_longa-strelkovi/06182_00222-20.jpg,19,0.7684705
Antarctissa_longa-strelkovi/06224_00380-03.jpg,19,0.6364195
Antarctissa_longa-strelkovi/06251_00130-15.jpg,4,0.78045183
Antarctissa_longa-strelkovi/06331_00061-19.jpg,4,0.9943541
Antarctissa_longa-strelkovi/06360_00127-39.jpg,4,0.9978721
Antarctissa_longa-strelkovi/06394_00403-19.jpg,4,0.5476082
Antarctissa_longa-strelkovi/06469_00041-30.jpg,4,0.9398128
Antarctissa_longa-strelkovi/06508_00193-15.jpg,4,0.8722587
Antarctissa_longa-strelkovi/06571_00030-18.jpg,4,0.77881837
Antarctissa_longa-strelkovi/06603_00235-28.jpg,4,0.89947665
Antarctissa_longa-strelkovi/06695_00390-19.jpg,4,0.9953454
Antarctissa_longa-strelkovi/06744_00322-25.jpg,4,0.97822297
Antarctissa_longa-strelkovi/06830_00363-27.jpg,4,0.9640171
Antarctissa_longa-strelkovi/06890_00266-26.jpg,4,0.9982936
Antarctissa_longa-strelkovi/07002_00273-31.jpg,4,0.9167727
Antarctissa_longa-strelkovi/07069_00307-40.jpg,4,0.84689796
Antarctissa_longa-strelkovi/07187_00283-09.jpg,4,0.8943285
Antarctissa_longa-strelkovi/07287_00083-09.jpg,2,0.95876414
Antarctissa_longa-strelkovi/07458_00074-06.jpg,4,0.9300673
Antarctissa_longa-strelkovi/07525_00294-15.jpg,4,0.9445184
Antarctissa_longa-strelkovi/07633_00150-04.jpg,4,0.9750539
Antarctissa_longa-strelkovi/07809_00276-22.jpg,4,0.9979779
Antarctissa_longa-strelkovi/07977_00259-03.jpg,4,0.9995042
Antarctissa_longa-strelkovi/08237_00209-11.jpg,4,0.9973712
Antarctissa_longa-strelkovi/08493_00160-20.jpg,4,0.993396
Antarctissa_longa-strelkovi/08591_00325-16.jpg,4,0.98049724
Antarctissa_longa-strelkovi/08823_00417-01.jpg,19,0.8757567
Antarctissa_longa-strelkovi/09256_00135-31.jpg,4,0.99898416
Antarctissa_longa-strelkovi/09416_00272-22.jpg,4,0.9707925
Antarctissa_longa-strelkovi/09629_00397-15.jpg,4,0.94527185
Antarctissa_longa-strelkovi/09830_00062-31.jpg,4,0.99927765
Antarctissa_longa-strelkovi/10292_00290-38.jpg,4,0.8491746
Antarctissa_longa-strelkovi/12318_00181-37.jpg,4,0.87251544
Antarctissa_longa-strelkovi/15000_00441-16.jpg,4,0.9976126
Botryocampe_antarctica/02982_00057-11.jpg,5,0.9866166
Botryocampe_antarctica/03774_00242-03.jpg,5,0.9238002
Botryocampe_antarctica/04352_00384-26.jpg,5,0.5449828
Botryocampe_antarctica/04595_00056-19.jpg,5,0.97605807
Botryocampe_antarctica/04801_00124-21.jpg,5,0.9964625
Botryocampe_antarctica/05079_00045-10.jpg,5,0.86829686
Botryocampe_antarctica/05281_00218-04.jpg,5,0.7288872
Botryocampe_antarctica/05317_00038-24.jpg,5,0.98776335
Botryocampe_antarctica/05428_00107-16.jpg,5,0.9592113
Botryocampe_antarctica/05507_00024-06.jpg,5,0.99020594
Botryocampe_antarctica/05633_00142-17.jpg,5,0.90414065
Botryocampe_antarctica/05739_00302-23.jpg,5,0.51462495
Botryocampe_antarctica/05984_00026-12.jpg,5,0.9877917
Botryocampe_antarctica/06148_00280-42.jpg,5,0.9752364
Botryocampe_antarctica/06226_00095-29.jpg,5,0.9447433
Botryocampe_antarctica/06345_00259-08.jpg,5,0.99829715
Botryocampe_antarctica/06386_00246-06.jpg,5,0.9972663
Botryocampe_antarctica/06579_00398-32.jpg,5,0.98035216
Botryocampe_antarctica/06753_00005-07.jpg,5,0.84461576
Botryocampe_antarctica/06896_00071-15.jpg,5,0.89782566
Botryocampe_antarctica/06963_00260-30.jpg,5,0.89709896
Botryocampe_antarctica/07082_00333-05.jpg,5,0.7096691
Botryocampe_antarctica/07168_00209-42.jpg,5,0.9990922
Botryocampe_antarctica/07232_00263-46.jpg,5,0.98706055
Botryocampe_antarctica/07355_00252-11.jpg,5,0.9994741
Botryocampe_antarctica/07487_00084-31.jpg,6,0.92067593
Botryocampe_antarctica/07626_00010-17.jpg,5,0.9948902
Botryocampe_antarctica/07722_00285-04.jpg,5,0.7402592
Botryocampe_antarctica/07799_00061-27.jpg,5,0.9761579
Botryocampe_antarctica/07905_00204-15.jpg,5,0.9991003
Botryocampe_antarctica/08103_00077-08.jpg,5,0.961559
Botryocampe_antarctica/08286_00138-34.jpg,5,0.9966537
Botryocampe_antarctica/08418_00479-05.jpg,5,0.9911007
Botryocampe_antarctica/08575_00395-29.jpg,5,0.97578114
Botryocampe_antarctica/08748_00034-34.jpg,5,0.9935947
Botryocampe_antarctica/09155_00418-13.jpg,6,0.5200543
Botryocampe_antarctica/09551_00008-05.jpg,5,0.9741212
Botryocampe_antarctica/09967_00108-29.jpg,5,0.97612506
Botryocampe_antarctica/10326_00085-36.jpg,5,0.9621638
Botryocampe_antarctica/11151_00359-22.jpg,5,0.9839378
Botryocampe_inflatum-conithorax/02107_00146-02.jpg,5,0.89292043
Botryocampe_inflatum-conithorax/04033_00256-16.jpg,6,0.9056306
Botryocampe_inflatum-conithorax/04643_00349-11.jpg,6,0.96181756
Botryocampe_inflatum-conithorax/05012_00344-04.jpg,6,0.9816465
Botryocampe_inflatum-conithorax/05259_00173-26.jpg,5,0.99250644
Botryocampe_inflatum-conithorax/05560_00119-10.jpg,6,0.98086184
Botryocampe_inflatum-conithorax/06984_00097-24.jpg,6,0.89890224
Botryocampe_inflatum-conithorax/07862_00258-15.jpg,5,0.99796665
Ceratocyrtis_historicosus/02934_00173-26.jpg,7,0.60661185
Ceratocyrtis_historicosus/04505_00156-12.jpg,7,0.7012029
Ceratocyrtis_historicosus/05709_00312-02.jpg,7,0.69596636
Ceratocyrtis_historicosus/06043_00340-02.jpg,7,0.99979895
Ceratocyrtis_historicosus/07298_00300-22.jpg,7,0.98824316
Ceratocyrtis_historicosus/08312_00394-39.jpg,7,0.9923598
Ceratocyrtis_historicosus/09080_00326-40.jpg,7,0.95927
Ceratocyrtis_historicosus/09561_00214-20.jpg,7,0.96235347
Ceratocyrtis_historicosus/10123_00189-39.jpg,7,0.86527175
Ceratocyrtis_historicosus/13532_00434-27.jpg,7,0.99995255
Cycladophora_bicornis/00314_00136-13.jpg,10,0.31973213
Cycladophora_bicornis/00731_00031-11.jpg,8,0.9882832
Cycladophora_bicornis/00977_00395-03.jpg,8,0.99394256
Cycladophora_bicornis/01129_00297-20.jpg,8,0.99985766
Cycladophora_bicornis/01225_00226-07.jpg,8,0.9998497
Cycladophora_bicornis/01381_00128-02.jpg,8,0.99734455
Cycladophora_bicornis/01570_00270-09.jpg,8,0.9991054
Cycladophora_bicornis/01647_00393-24.jpg,8,0.91025215
Cycladophora_bicornis/01740_00174-15.jpg,8,0.99915326
Cycladophora_bicornis/01865_00106-04.jpg,25,0.65982294
Cycladophora_bicornis/02007_00164-11.jpg,8,0.9890674
Cycladophora_bicornis/02098_00206-13.jpg,8,0.99410135
Cycladophora_bicornis/02206_00057-12.jpg,8,0.9995096
Cycladophora_bicornis/02424_00058-02.jpg,8,0.7021945
Cycladophora_bicornis/02469_00141-09.jpg,8,0.9923454
Cycladophora_bicornis/02655_00098-16.jpg,8,0.9994993
Cycladophora_bicornis/02772_00207-13.jpg,8,0.9398016
Cycladophora_bicornis/02865_00350-08.jpg,8,0.9964445
Cycladophora_bicornis/03001_00171-27.jpg,8,0.75241375
Cycladophora_bicornis/03062_00190-20.jpg,8,0.99884284
Cycladophora_bicornis/03153_00342-03.jpg,8,0.99971515
Cycladophora_bicornis/03216_00029-05.jpg,8,0.99975294
Cycladophora_bicornis/03368_00209-06.jpg,8,0.99981934
Cycladophora_bicornis/03725_00384-12.jpg,8,0.9992192
Cycladophora_bicornis/04112_00034-16.jpg,8,0.9912214
Cycladophora_bicornis/04494_00173-17.jpg,8,0.9996513
Cycladophora_bicornis/04693_00390-12.jpg,8,0.9999862
Cycladophora_bicornis/04907_00446-10.jpg,8,0.9990877
Cycladophora_bicornis/05091_00048-15.jpg,8,0.9990939
Cycladophora_bicornis/05234_00131-02.jpg,8,0.88853574
Cycladophora_bicornis/05351_00224-21.jpg,8,0.9763495
Cycladophora_bicornis/05422_00413-15.jpg,8,0.88329935
Cycladophora_bicornis/05550_00453-03.jpg,8,0.94019103
Cycladophora_bicornis/05715_00375-10.jpg,8,0.9986206
Cycladophora_bicornis/05885_00341-05.jpg,8,0.9998597
Cycladophora_bicornis/06029_00106-03.jpg,8,0.9960032
Cycladophora_bicornis/06148_00131-27.jpg,8,0.7353073
Cycladophora_bicornis/06389_00399-09.jpg,8,0.9980323
Cycladophora_bicornis/06574_00226-40.jpg,8,0.95802206
Cycladophora_bicornis/06808_00329-12.jpg,8,0.5018086
Cycladophora_bicornis/07039_00190-25.jpg,8,0.95528895
Cycladophora_bicornis/07356_00127-05.jpg,8,0.99835676
Cycladophora_bicornis/07658_00170-24.jpg,8,0.9555701
Cycladophora_bicornis/07922_00398-10.jpg,8,0.99803036
Cycladophora_bicornis/08137_00297-09.jpg,8,0.9999728
Cycladophora_bicornis/08433_00089-12.jpg,8,0.5898135
Cycladophora_bicornis/08844_00095-08.jpg,8,0.99947506
Cycladophora_bicornis/09350_00088-24.jpg,8,0.99929416
Cycladophora_bicornis/10147_00407-19.jpg,8,0.99618715
Cycladophora_bicornis/10822_00336-03.jpg,8,0.9966535
Cycladophora_bicornis/13680_00442-20.jpg,8,0.99341714
Cycladophora_cornutoides/02052_00117-10.jpg,9,0.48877853
Cycladophora_cornutoides/02506_00008-05.jpg,9,0.9848728
Cycladophora_cornutoides/03198_00234-41.jpg,10,0.6003359
Cycladophora_cornutoides/03858_00176-03.jpg,9,0.986628
Cycladophora_cornutoides/04008_00024-16.jpg,9,0.99830663
Cycladophora_cornutoides/04295_00212-14.jpg,26,0.904441
Cycladophora_cornutoides/04385_00289-07.jpg,9,0.9900449
Cycladophora_cornutoides/04484_00243-15.jpg,9,0.99701
Cycladophora_cornutoides/04681_00468-05.jpg,9,0.9997564
Cycladophora_cornutoides/04749_00280-15.jpg,9,0.66481113
Cycladophora_cornutoides/04940_00153-12.jpg,9,0.9146243
Cycladophora_cornutoides/05206_00343-24.jpg,9,0.9852695
Cycladophora_cornutoides/05334_00076-07.jpg,9,0.8307886
Cycladophora_cornutoides/05656_00017-09.jpg,9,0.9968495
Cycladophora_cornutoides/05795_00051-18.jpg,9,0.973498
Cycladophora_cornutoides/05924_00118-04.jpg,9,0.99931705
Cycladophora_cornutoides/06102_00376-19.jpg,9,0.9998884
Cycladophora_cornutoides/06342_00064-09.jpg,9,0.7065211
Cycladophora_cornutoides/06538_00022-23.jpg,9,0.9968437
Cycladophora_cornutoides/06708_00111-07.jpg,9,0.99502784
Cycladophora_cornutoides/06754_00326-26.jpg,9,0.98989373
Cycladophora_cornutoides/06956_00210-17.jpg,9,0.995385
Cycladophora_cornutoides/07080_00266-23.jpg,9,0.99986017
Cycladophora_cornutoides/07196_00371-24.jpg,9,0.9972572
Cycladophora_cornutoides/07374_00215-21.jpg,9,0.99987435
Cycladophora_cornutoides/07473_00202-24.jpg,9,0.9958935
Cycladophora_cornutoides/07639_00020-03.jpg,9,0.6464326
Cycladophora_cornutoides/07834_00304-28.jpg,9,0.9992643
Cycladophora_cornutoides/08045_00200-18.jpg,9,0.9848236
Cycladophora_cornutoides/08233_00379-19.jpg,9,0.99991345
Cycladophora_cornutoides/08320_00070-15.jpg,9,0.9954976
Cycladophora_cornutoides/08473_00144-33.jpg,9,0.89860517
Cycladophora_cornutoides/08892_00205-03.jpg,9,0.99975044
Cycladophora_cornutoides/09258_00405-43.jpg,9,0.9888285
Cycladophora_cornutoides/09768_00429-18.jpg,26,0.4829839
Cycladophora_cornutoides/09973_00394-27.jpg,9,0.9975364
Cycladophora_davisiana/00002_00122-12.jpg,10,0.99981886
Cycladophora_davisiana/00002_00165-02.jpg,10,0.9989133
Cycladophora_davisiana/00004_00104-03.jpg,10,0.99770504
Cycladophora_davisiana/00004_00117-08.jpg,10,0.997919
Cycladophora_davisiana/00005_00077-15.jpg,10,0.9993349
Cycladophora_davisiana/00006_00077-23.jpg,10,0.84804857
Cycladophora_davisiana/00006_00249-17.jpg,10,0.99567837
Cycladophora_davisiana/00006_00444-03.jpg,10,0.9998447
Cycladophora_davisiana/00007_00129-10.jpg,10,0.9965771
Cycladophora_davisiana/00007_00308-09.jpg,20,0.82220846
Cycladophora_davisiana/00008_00042-13.jpg,10,0.98081744
Cycladophora_davisiana/00008_00127-01.jpg,10,0.98702234
Cycladophora_davisiana/00008_00237-05.jpg,10,0.9996966
Cycladophora_davisiana/00009_00308-06.jpg,10,0.9996737
Cycladophora_davisiana/00010_00211-01.jpg,10,0.99958056
Cycladophora_davisiana/00010_00250-06.jpg,10,0.9310276
Cycladophora_davisiana/00010_00302-17.jpg,10,0.92818075
Cycladophora_davisiana/00011_00135-18.jpg,10,0.9976005
Cycladophora_davisiana/00011_00161-04.jpg,10,0.9998282
Cycladophora_davisiana/00012_00251-16.jpg,10,0.97502387
Cycladophora_davisiana/00012_00261-03.jpg,10,0.99970955
Cycladophora_davisiana/00012_00331-09.jpg,10,0.99835384
Cycladophora_davisiana/00013_00120-08.jpg,10,0.9503182
Cycladophora_davisiana/00013_00157-01.jpg,10,0.9998764
Cycladophora_davisiana/00014_00139-04.jpg,10,0.9998385
Cycladophora_davisiana/00015_00193-03.jpg,10,0.9985421
Cycladophora_davisiana/00015_00213-22.jpg,10,0.99934465
Cycladophora_davisiana/00015_00270-09.jpg,10,0.9730137
Cycladophora_davisiana/00016_00171-03.jpg,10,0.99831164
Cycladophora_davisiana/00016_00228-11.jpg,10,0.9999299
Cycladophora_davisiana/00017_00086-30.jpg,10,0.99847096
Cycladophora_davisiana/00018_00060-06.jpg,10,0.999928
Cycladophora_davisiana/00018_00141-49.jpg,10,0.9994523
Cycladophora_davisiana/00018_00187-30.jpg,10,0.99821484
Cycladophora_davisiana/00019_00031-01.jpg,10,0.99977463
Cycladophora_davisiana/00019_00053-13.jpg,10,0.99944335
Cycladophora_davisiana/00019_00151-18.jpg,10,0.94233775
Cycladophora_davisiana/00019_00317-08.jpg,10,0.99729866
Cycladophora_davisiana/00020_00030-11.jpg,10,0.9998878
Cycladophora_davisiana/00020_00080-16.jpg,10,0.99715495
Cycladophora_davisiana/00020_00212-10.jpg,10,0.99944
