filename,index,prob
Antarctissa_juvenile/00275_00392-07.jpg,3,0.7730378
Antarctissa_juvenile/00280_00088-11.jpg,3,0.8139174
Antarctissa_juvenile/00284_00241-21.jpg,3,0.75707775
Antarctissa_juvenile/00293_00174-24.jpg,3,0.72502273
Antarctissa_juvenile/00298_00373-09.jpg,3,0.7372242
Antarctissa_juvenile/00303_00258-19.jpg,3,0.81671125
Antarctissa_juvenile/00314_00085-40.jpg,3,0.78896624
Antarctissa_juvenile/00326_00102-25.jpg,3,0.7888799
Antarctissa_juvenile/00330_00288-15.jpg,3,0.7685836
Antarctissa_juvenile/00334_00215-27.jpg,3,0.7382567
Antarctissa_juvenile/00348_00053-28.jpg,3,0.7932273
Antarctissa_juvenile/00350_00395-12.jpg,3,0.78881186
Antarctissa_juvenile/00361_00074-24.jpg,3,0.76719654
Antarctissa_juvenile/00366_00347-31.jpg,3,0.7654715
Antarctissa_juvenile/00374_00333-05.jpg,3,0.799899
Antarctissa_juvenile/00378_00270-08.jpg,3,0.78203905
Antarctissa_juvenile/00393_00320-37.jpg,3,0.82866114
Antarctissa_juvenile/00401_00227-40.jpg,3,0.7489667
Antarctissa_juvenile/00409_00185-06.jpg,3,0.7595019
Antarctissa_juvenile/00416_00343-35.jpg,3,0.7720224
Antarctissa_juvenile/00424_00053-40.jpg,3,0.7814485
Antarctissa_juvenile/00430_00308-34.jpg,3,0.7867925
Antarctissa_juvenile/00435_00356-12.jpg,3,0.6698791
Antarctissa_juvenile/00452_00325-04.jpg,3,0.7652497
Antarctissa_juvenile/00458_00128-15.jpg,3,0.82218397
Antarctissa_juvenile/00472_00318-05.jpg,3,0.7235447
Antarctissa_juvenile/00488_00099-19.jpg,3,0.7942867
Antarctissa_juvenile/00498_00173-25.jpg,3,0.7940149
Antarctissa_juvenile/00521_00303-02.jpg,3,0.7836131
Antarctissa_juvenile/00538_00237-05.jpg,3,0.7485154
Antarctissa_juvenile/00549_00351-11.jpg,3,0.8081351
Antarctissa_juvenile/00563_00181-25.jpg,3,0.7584164
Antarctissa_juvenile/00577_00327-30.jpg,3,0.8345281
Antarctissa_juvenile/00597_00046-15.jpg,3,0.8025177
Antarctissa_juvenile/00614_00337-05.jpg,3,0.7278983
Antarctissa_juvenile/00632_00238-16.jpg,3,0.8003504
Antarctissa_juvenile/00645_00263-11.jpg,3,0.76611215
Antarctissa_juvenile/00677_00274-06.jpg,3,0.7591672
Antarctissa_juvenile/00692_00316-15.jpg,3,0.75628
Antarctissa_juvenile/00704_00209-22.jpg,3,0.7936271
Antarctissa_juvenile/00724_00343-17.jpg,3,0.794306
Antarctissa_juvenile/00732_00171-16.jpg,3,0.765494
Antarctissa_juvenile/00753_00384-04.jpg,3,0.7694805
Antarctissa_juvenile/00773_00087-06.jpg,3,0.7573082
Antarctissa_juvenile/00801_00330-15.jpg,3,0.7974011
Antarctissa_juvenile/00828_00161-28.jpg,3,0.7403685
Antarctissa_juvenile/00851_00039-20.jpg,3,0.5652956
Antarctissa_juvenile/00890_00033-13.jpg,3,0.8324861
Antarctissa_juvenile/00923_00261-21.jpg,3,0.7946191
Antarctissa_juvenile/00939_00276-25.jpg,3,0.7338609
Antarctissa_juvenile/00965_00079-01.jpg,3,0.70603406
Antarctissa_juvenile/00991_00036-29.jpg,3,0.8336973
Antarctissa_juvenile/01023_00258-23.jpg,3,0.7942787
Antarctissa_juvenile/01057_00294-14.jpg,3,0.7994442
Antarctissa_juvenile/01114_00315-18.jpg,3,0.7921886
Antarctissa_juvenile/01138_00021-10.jpg,3,0.76428306
Antarctissa_juvenile/01192_00043-26.jpg,3,0.7861205
Antarctissa_juvenile/01227_00340-03.jpg,3,0.83015186
Antarctissa_juvenile/01297_00215-11.jpg,3,0.7692112
Antarctissa_juvenile/01341_00256-30.jpg,3,0.7765748
Antarctissa_juvenile/01398_00333-28.jpg,3,0.8058845
Antarctissa_juvenile/01425_00165-19.jpg,3,0.7732107
Antarctissa_juvenile/01502_00148-15.jpg,3,0.7715672
Antarctissa_juvenile/01606_00448-08.jpg,3,0.7431078
Antarctissa_juvenile/01706_00134-01.jpg,3,0.7897722
Antarctissa_juvenile/01896_00323-10.jpg,3,0.8182437
Antarctissa_juvenile/02030_00080-32.jpg,3,0.79387915
Antarctissa_juvenile/02099_00190-15.jpg,3,0.82160425
Antarctissa_juvenile/02271_00304-34.jpg,3,0.7713475
Antarctissa_juvenile/02429_00303-47.jpg,3,0.78202933
Antarctissa_juvenile/02778_00108-47.jpg,3,0.738777
Antarctissa_juvenile/03039_00030-17.jpg,3,0.810253
Antarctissa_juvenile/03543_00022-10.jpg,3,0.7781875
Antarctissa_juvenile/04367_00368-16.jpg,3,0.7980851
Antarctissa_longa-strelkovi/03081_00034-38.jpg,19,0.3310153
Antarctissa_longa-strelkovi/04026_00128-19.jpg,19,0.6155975
Antarctissa_longa-strelkovi/04227_00061-20.jpg,2,0.5604467
Antarctissa_longa-strelkovi/04268_00220-25.jpg,4,0.6287176
Antarctissa_longa-strelkovi/04860_00175-05.jpg,4,0.5320265
Antarctissa_longa-strelkovi/05021_00301-09.jpg,19,0.6587128
Antarctissa_longa-strelkovi/05158_00053-10.jpg,4,0.6680422
Antarctissa_longa-strelkovi/05261_00077-21.jpg,4,0.4593905
Antarctissa_longa-strelkovi/05555_00052-04.jpg,19,0.7491643
Antarctissa_longa-strelkovi/05711_00353-01.jpg,4,0.46583894
Antarctissa_longa-strelkovi/05783_00100-21.jpg,4,0.53061795
Antarctissa_longa-strelkovi/05982_00217-32.jpg,4,0.6880238
Antarctissa_longa-strelkovi/06111_00332-27.jpg,4,0.3652203
Antarctissa_longa-strelkovi/06161_00175-32.jpg,4,0.3076579
Antarctissa_longa-strelkovi/06182_00222-20.jpg,19,0.68693966
Antarctissa_longa-strelkovi/06224_00380-03.jpg,4,0.5521375
Antarctissa_longa-strelkovi/06251_00130-15.jpg,4,0.54757535
Antarctissa_longa-strelkovi/06331_00061-19.jpg,4,0.6696297
Antarctissa_longa-strelkovi/06360_00127-39.jpg,4,0.18097126
Antarctissa_longa-strelkovi/06394_00403-19.jpg,19,0.49279264
Antarctissa_longa-strelkovi/06469_00041-30.jpg,4,0.5669185
Antarctissa_longa-strelkovi/06508_00193-15.jpg,4,0.58859617
Antarctissa_longa-strelkovi/06571_00030-18.jpg,19,0.64249766
Antarctissa_longa-strelkovi/06603_00235-28.jpg,4,0.36294052
Antarctissa_longa-strelkovi/06695_00390-19.jpg,19,0.4726013
Antarctissa_longa-strelkovi/06744_00322-25.jpg,4,0.43264985
Antarctissa_longa-strelkovi/06830_00363-27.jpg,18,0.6562099
Antarctissa_longa-strelkovi/06890_00266-26.jpg,4,0.6342319
Antarctissa_longa-strelkovi/07002_00273-31.jpg,4,0.33068913
Antarctissa_longa-strelkovi/07069_00307-40.jpg,4,0.41173282
Antarctissa_longa-strelkovi/07187_00283-09.jpg,19,0.5250101
Antarctissa_longa-strelkovi/07287_00083-09.jpg,4,0.32909498
Antarctissa_longa-strelkovi/07458_00074-06.jpg,19,0.66753924
Antarctissa_longa-strelkovi/07525_00294-15.jpg,19,0.6404527
Antarctissa_longa-strelkovi/07633_00150-04.jpg,4,0.67896646
Antarctissa_longa-strelkovi/07809_00276-22.jpg,4,0.49323943
Antarctissa_longa-strelkovi/07977_00259-03.jpg,4,0.62801254
Antarctissa_longa-strelkovi/08237_00209-11.jpg,4,0.52736354
Antarctissa_longa-strelkovi/08493_00160-20.jpg,4,0.6059123
Antarctissa_longa-strelkovi/08591_00325-16.jpg,5,0.43244728
Antarctissa_longa-strelkovi/08823_00417-01.jpg,19,0.60930717
Antarctissa_longa-strelkovi/09256_00135-31.jpg,4,0.70309365
Antarctissa_longa-strelkovi/09416_00272-22.jpg,4,0.46405187
Antarctissa_longa-strelkovi/09629_00397-15.jpg,4,0.5689889
Antarctissa_longa-strelkovi/09830_00062-31.jpg,4,0.71682525
Antarctissa_longa-strelkovi/10292_00290-38.jpg,19,0.48616534
Antarctissa_longa-strelkovi/12318_00181-37.jpg,2,0.473658
Antarctissa_longa-strelkovi/15000_00441-16.jpg,4,0.46152398
Botryocampe_antarctica/02982_00057-11.jpg,5,0.5666443
Botryocampe_antarctica/03774_00242-03.jpg,5,0.5326634
Botryocampe_antarctica/04352_00384-26.jpg,5,0.5407516
Botryocampe_antarctica/04595_00056-19.jpg,5,0.586311
Botryocampe_antarctica/04801_00124-21.jpg,5,0.68631077
Botryocampe_antarctica/05079_00045-10.jpg,5,0.6824379
Botryocampe_antarctica/05281_00218-04.jpg,5,0.53888714
Botryocampe_antarctica/05317_00038-24.jpg,5,0.4891092
Botryocampe_antarctica/05428_00107-16.jpg,5,0.7105728
Botryocampe_antarctica/05507_00024-06.jpg,5,0.69243574
Botryocampe_antarctica/05633_00142-17.jpg,5,0.68614787
Botryocampe_antarctica/05739_00302-23.jpg,5,0.58269286
Botryocampe_antarctica/05984_00026-12.jpg,5,0.5779124
Botryocampe_antarctica/06148_00280-42.jpg,5,0.655305
Botryocampe_antarctica/06226_00095-29.jpg,5,0.55407894
Botryocampe_antarctica/06345_00259-08.jpg,5,0.7356488
Botryocampe_antarctica/06386_00246-06.jpg,5,0.70926696
Botryocampe_antarctica/06579_00398-32.jpg,5,0.731
Botryocampe_antarctica/06753_00005-07.jpg,5,0.5757821
Botryocampe_antarctica/06896_00071-15.jpg,5,0.5129276
Botryocampe_antarctica/06963_00260-30.jpg,5,0.66044587
Botryocampe_antarctica/07082_00333-05.jpg,5,0.70809674
Botryocampe_antarctica/07168_00209-42.jpg,5,0.60666245
Botryocampe_antarctica/07232_00263-46.jpg,5,0.6971178
Botryocampe_antarctica/07355_00252-11.jpg,5,0.7778605
Botryocampe_antarctica/07487_00084-31.jpg,5,0.6285643
Botryocampe_antarctica/07626_00010-17.jpg,5,0.66368544
Botryocampe_antarctica/07722_00285-04.jpg,5,0.5882979
Botryocampe_antarctica/07799_00061-27.jpg,5,0.6965782
Botryocampe_antarctica/07905_00204-15.jpg,5,0.7901687
Botryocampe_antarctica/08103_00077-08.jpg,5,0.6352624
Botryocampe_antarctica/08286_00138-34.jpg,5,0.671067
Botryocampe_antarctica/08418_00479-05.jpg,5,0.6267721
Botryocampe_antarctica/08575_00395-29.jpg,5,0.5585301
Botryocampe_antarctica/08748_00034-34.jpg,5,0.6927869
Botryocampe_antarctica/09155_00418-13.jpg,5,0.4875317
Botryocampe_antarctica/09551_00008-05.jpg,5,0.6351793
Botryocampe_antarctica/09967_00108-29.jpg,5,0.72943544
Botryocampe_antarctica/10326_00085-36.jpg,5,0.6717247
Botryocampe_antarctica/11151_00359-22.jpg,5,0.6552873
Botryocampe_inflatum-conithorax/02107_00146-02.jpg,5,0.40147483
Botryocampe_inflatum-conithorax/04033_00256-16.jpg,6,0.41619146
Botryocampe_inflatum-conithorax/04643_00349-11.jpg,6,0.51159745
Botryocampe_inflatum-conithorax/05012_00344-04.jpg,6,0.4986552
Botryocampe_inflatum-conithorax/05259_00173-26.jpg,5,0.40600783
Botryocampe_inflatum-conithorax/05560_00119-10.jpg,6,0.3993939
Botryocampe_inflatum-conithorax/06984_00097-24.jpg,6,0.67087585
Botryocampe_inflatum-conithorax/07862_00258-15.jpg,5,0.76276875
Ceratocyrtis_historicosus/02934_00173-26.jpg,18,0.7537574
Ceratocyrtis_historicosus/04505_00156-12.jpg,24,0.43106714
Ceratocyrtis_historicosus/05709_00312-02.jpg,7,0.32493442
Ceratocyrtis_historicosus/06043_00340-02.jpg,7,0.5143866
Ceratocyrtis_historicosus/07298_00300-22.jpg,10,0.38997433
Ceratocyrtis_historicosus/08312_00394-39.jpg,7,0.52114004
Ceratocyrtis_historicosus/09080_00326-40.jpg,3,0.20148669
Ceratocyrtis_historicosus/09561_00214-20.jpg,7,0.35881498
Ceratocyrtis_historicosus/10123_00189-39.jpg,21,0.21386416
Ceratocyrtis_historicosus/13532_00434-27.jpg,7,0.50899166
Cycladophora_bicornis/00314_00136-13.jpg,10,0.30231076
Cycladophora_bicornis/00731_00031-11.jpg,8,0.887386
Cycladophora_bicornis/00977_00395-03.jpg,8,0.8968288
Cycladophora_bicornis/01129_00297-20.jpg,8,0.89723134
Cycladophora_bicornis/01225_00226-07.jpg,8,0.8931184
Cycladophora_bicornis/01381_00128-02.jpg,8,0.821599
Cycladophora_bicornis/01570_00270-09.jpg,8,0.8144131
Cycladophora_bicornis/01647_00393-24.jpg,8,0.88194823
Cycladophora_bicornis/01740_00174-15.jpg,8,0.90662986
Cycladophora_bicornis/01865_00106-04.jpg,8,0.85821754
Cycladophora_bicornis/02007_00164-11.jpg,8,0.51623553
Cycladophora_bicornis/02098_00206-13.jpg,8,0.8846376
Cycladophora_bicornis/02206_00057-12.jpg,8,0.885674
Cycladophora_bicornis/02424_00058-02.jpg,8,0.8478394
Cycladophora_bicornis/02469_00141-09.jpg,8,0.86900824
Cycladophora_bicornis/02655_00098-16.jpg,8,0.8328962
Cycladophora_bicornis/02772_00207-13.jpg,8,0.8533007
Cycladophora_bicornis/02865_00350-08.jpg,8,0.90591913
Cycladophora_bicornis/03001_00171-27.jpg,8,0.75702125
Cycladophora_bicornis/03062_00190-20.jpg,8,0.90786743
Cycladophora_bicornis/03153_00342-03.jpg,8,0.8797797
Cycladophora_bicornis/03216_00029-05.jpg,8,0.8393682
Cycladophora_bicornis/03368_00209-06.jpg,8,0.85130465
Cycladophora_bicornis/03725_00384-12.jpg,8,0.7926279
Cycladophora_bicornis/04112_00034-16.jpg,8,0.87871134
Cycladophora_bicornis/04494_00173-17.jpg,8,0.90002817
Cycladophora_bicornis/04693_00390-12.jpg,8,0.8828467
Cycladophora_bicornis/04907_00446-10.jpg,8,0.86943746
Cycladophora_bicornis/05091_00048-15.jpg,8,0.90080976
Cycladophora_bicornis/05234_00131-02.jpg,8,0.824423
Cycladophora_bicornis/05351_00224-21.jpg,8,0.7368566
Cycladophora_bicornis/05422_00413-15.jpg,8,0.79399765
Cycladophora_bicornis/05550_00453-03.jpg,8,0.8769845
Cycladophora_bicornis/05715_00375-10.jpg,8,0.86318845
Cycladophora_bicornis/05885_00341-05.jpg,8,0.88475406
Cycladophora_bicornis/06029_00106-03.jpg,8,0.80009246
Cycladophora_bicornis/06148_00131-27.jpg,8,0.787695
Cycladophora_bicornis/06389_00399-09.jpg,8,0.8287795
Cycladophora_bicornis/06574_00226-40.jpg,8,0.41609567
Cycladophora_bicornis/06808_00329-12.jpg,10,0.59131014
Cycladophora_bicornis/07039_00190-25.jpg,8,0.74055856
Cycladophora_bicornis/07356_00127-05.jpg,8,0.8837605
Cycladophora_bicornis/07658_00170-24.jpg,10,0.45946273
Cycladophora_bicornis/07922_00398-10.jpg,8,0.90085495
Cycladophora_bicornis/08137_00297-09.jpg,8,0.87012774
Cycladophora_bicornis/08433_00089-12.jpg,8,0.7719747
Cycladophora_bicornis/08844_00095-08.jpg,8,0.81237304
Cycladophora_bicornis/09350_00088-24.jpg,8,0.650889
Cycladophora_bicornis/10147_00407-19.jpg,8,0.8670655
Cycladophora_bicornis/10822_00336-03.jpg,8,0.79985803
Cycladophora_bicornis/13680_00442-20.jpg,8,0.7637003
Cycladophora_cornutoides/02052_00117-10.jpg,10,0.7765621
Cycladophora_cornutoides/02506_00008-05.jpg,9,0.9032952
Cycladophora_cornutoides/03198_00234-41.jpg,18,0.329608
Cycladophora_cornutoides/03858_00176-03.jpg,10,0.66343296
Cycladophora_cornutoides/04008_00024-16.jpg,9,0.91380256
Cycladophora_cornutoides/04295_00212-14.jpg,9,0.3760159
Cycladophora_cornutoides/04385_00289-07.jpg,10,0.4091513
Cycladophora_cornutoides/04484_00243-15.jpg,10,0.6290483
Cycladophora_cornutoides/04681_00468-05.jpg,9,0.9120382
Cycladophora_cornutoides/04749_00280-15.jpg,10,0.8324582
Cycladophora_cornutoides/04940_00153-12.jpg,9,0.86576355
Cycladophora_cornutoides/05206_00343-24.jpg,9,0.6671392
Cycladophora_cornutoides/05334_00076-07.jpg,10,0.7419285
Cycladophora_cornutoides/05656_00017-09.jpg,9,0.8034351
Cycladophora_cornutoides/05795_00051-18.jpg,9,0.91033643
Cycladophora_cornutoides/05924_00118-04.jpg,9,0.888012
Cycladophora_cornutoides/06102_00376-19.jpg,9,0.7995769
Cycladophora_cornutoides/06342_00064-09.jpg,10,0.7966665
Cycladophora_cornutoides/06538_00022-23.jpg,9,0.8536905
Cycladophora_cornutoides/06708_00111-07.jpg,9,0.7903611
Cycladophora_cornutoides/06754_00326-26.jpg,9,0.74754655
Cycladophora_cornutoides/06956_00210-17.jpg,9,0.680531
Cycladophora_cornutoides/07080_00266-23.jpg,9,0.85196114
Cycladophora_cornutoides/07196_00371-24.jpg,9,0.82487446
Cycladophora_cornutoides/07374_00215-21.jpg,9,0.8595617
Cycladophora_cornutoides/07473_00202-24.jpg,9,0.53439456
Cycladophora_cornutoides/07639_00020-03.jpg,10,0.8345403
Cycladophora_cornutoides/07834_00304-28.jpg,9,0.84205717
Cycladophora_cornutoides/08045_00200-18.jpg,9,0.6231775
Cycladophora_cornutoides/08233_00379-19.jpg,9,0.8509405
Cycladophora_cornutoides/08320_00070-15.jpg,10,0.60217947
Cycladophora_cornutoides/08473_00144-33.jpg,10,0.602386
Cycladophora_cornutoides/08892_00205-03.jpg,9,0.9279368
Cycladophora_cornutoides/09258_00405-43.jpg,9,0.8284079
Cycladophora_cornutoides/09768_00429-18.jpg,9,0.27335563
Cycladophora_cornutoides/09973_00394-27.jpg,9,0.8062241
Cycladophora_davisiana/00002_00122-12.jpg,10,0.87659943
Cycladophora_davisiana/00002_00165-02.jpg,10,0.8802532
Cycladophora_davisiana/00004_00104-03.jpg,10,0.86568475
Cycladophora_davisiana/00004_00117-08.jpg,10,0.85669655
Cycladophora_davisiana/00005_00077-15.jpg,10,0.8904465
Cycladophora_davisiana/00006_00077-23.jpg,10,0.7874276
Cycladophora_davisiana/00006_00249-17.jpg,10,0.8718294
Cycladophora_davisiana/00006_00444-03.jpg,10,0.894096
Cycladophora_davisiana/00007_00129-10.jpg,10,0.8470944
Cycladophora_davisiana/00007_00308-09.jpg,10,0.8434858
Cycladophora_davisiana/00008_00042-13.jpg,10,0.87170976
Cycladophora_davisiana/00008_00127-01.jpg,10,0.6892426
Cycladophora_davisiana/00008_00237-05.jpg,10,0.8868982
Cycladophora_davisiana/00009_00308-06.jpg,10,0.86338454
Cycladophora_davisiana/00010_00211-01.jpg,10,0.90693164
Cycladophora_davisiana/00010_00250-06.jpg,10,0.69496727
Cycladophora_davisiana/00010_00302-17.jpg,10,0.48599234
Cycladophora_davisiana/00011_00135-18.jpg,10,0.8803619
Cycladophora_davisiana/00011_00161-04.jpg,10,0.8437989
Cycladophora_davisiana/00012_00251-16.jpg,10,0.6590093
Cycladophora_davisiana/00012_00261-03.jpg,10,0.8837716
Cycladophora_davisiana/00012_00331-09.jpg,10,0.8734082
Cycladophora_davisiana/00013_00120-08.jpg,10,0.7814093
Cycladophora_davisiana/00013_00157-01.jpg,10,0.9010688
Cycladophora_davisiana/00014_00139-04.jpg,10,0.8419624
Cycladophora_davisiana/00015_00193-03.jpg,10,0.8614433
Cycladophora_davisiana/00015_00213-22.jpg,10,0.8963113
Cycladophora_davisiana/00015_00270-09.jpg,10,0.88499415
Cycladophora_davisiana/00016_00171-03.jpg,10,0.86818093
Cycladophora_davisiana/00016_00228-11.jpg,10,0.87231094
Cycladophora_davisiana/00017_00086-30.jpg,10,0.8676703
Cycladophora_davisiana/00018_00060-06.jpg,10,0.90741116
Cycladophora_davisiana/00018_00141-49.jpg,10,0.83574265
Cycladophora_davisiana/00018_00187-30.jpg,10,0.8643747
Cycladophora_davisiana/00019_00031-01.jpg,10,0.8975368
Cycladophora_davisiana/00019_00053-13.jpg,10,0.8815093
Cycladophora_davisiana/00019_00151-18.jpg,10,0.47112602
Cycladophora_davisiana/00019_00317-08.jpg,10,0.8702175
Cycladophora_davisiana/00020_00030-11.jpg,10,0.887623
Cycladophora_davisiana/00020_00080-16.jpg,10,0.8545412
Cycladophora_davisiana/00020_00212-10.jpg,10,0.8674216
Cycladophora_davisiana/00020_00235-11.jpg,10,0.8914092
